郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
812,小港區,14高壓電力　　　　　　　,188,"122,362","37,287,901",,,
812,小港區,15特高壓電力　　　　　　,35,"968,688","503,207,121",,,
812,小港區,16高＆特高壓電力小計　　,**,"1,091,050","540,495,022",,,
812,小港區,17電力小計　　　　　　　,**,"1,102,392","542,425,488",,,
812,小港區,18綜合＆電力小計　　　　,**,"1,118,021","546,109,827",,,
812,小港區,19電燈＆綜合＆電力小計　,**,"1,122,481","567,208,873",,,
812,小港區,20臨時電燈　　　　　　　,36,0,"30,323",,,
812,小港區,21臨時電力　　　　　　　,31,"5,747","763,842",,,
812,小港區,22臨時用電小計　　　　　,**,"5,747","794,165",,,
812,小港區,23總計（含臨時用電）　　,**,"1,122,481","568,003,038",,,
812,小港區,24表燈合計　　　　　　　,**,"4,460","21,129,369",,,
812,小港區,25綜合＆電力合計　　　　,**,"1,118,021","546,873,669",,,
813,左營區,1表燈非營業用　　　　,"103,770",857,"1,880,936",,,
813,左營區,2表燈營業用　　　　　　,"6,910","12,579","4,221,724",,,
813,左營區,3表燈小計　　　　　　　,**,"13,436","6,102,660",,,
813,左營區,4低壓綜合裝置非營業用　,＊,0,0,,,
813,左營區,5低壓綜合需量非營業用　,685,"28,384","4,938,882",,,
813,左營區,6低壓綜合非營業用電小計,**,"28,384","4,938,882",,,
813,左營區,7低壓綜合裝置營業用　　,＊,0,0,,,
813,左營區,8低壓綜合需量營業用　　,523,"27,285","7,406,771",,,
813,左營區,9低壓綜合營業用電小計　,**,"27,285","7,406,771",,,
813,左營區,10低壓綜合用電小計　　　,**,"55,669","12,345,653",,,
813,左營區,11低壓裝置電力　　　　　,50,335,"58,499",,,
813,左營區,12低壓需量電力　　　　　,56,"2,027","441,604",,,
813,左營區,13低壓電力小計　　　　　,**,"2,362","500,103",,,
813,左營區,14高壓電力　　　　　　　,153,"97,539","30,115,207",,,
813,左營區,15特高壓電力　　　　　　,＊,"3,700","848,000",,,
813,左營區,16高＆特高壓電力小計　　,**,"101,239","30,963,207",,,
813,左營區,17電力小計　　　　　　　,**,"103,601","31,463,310",,,
813,左營區,18綜合＆電力小計　　　　,**,"159,270","43,808,963",,,
813,左營區,19電燈＆綜合＆電力小計　,**,"172,706","49,911,623",,,
813,左營區,20臨時電燈　　　　　　　,33,0,58,,,
813,左營區,21臨時電力　　　　　　　,39,"2,034","293,643",,,
813,左營區,22臨時用電小計　　　　　,**,"2,034","293,701",,,
813,左營區,23總計（含臨時用電）　　,**,"172,706","50,205,324",,,
813,左營區,24表燈合計　　　　　　　,**,"13,436","6,102,718",,,
813,左營區,25綜合＆電力合計　　　　,**,"159,270","44,102,606",,,
814,仁武,1表燈非營業用　　　　,"54,740",296,"11,748,670",,,
814,仁武,2表燈營業用　　　　　　,"4,832","6,521","9,244,996",,,
814,仁武,3表燈小計　　　　　　　,**,"6,817","20,993,666",,,
814,仁武,4低壓綜合裝置非營業用　,＊,0,0,,,
814,仁武,5低壓綜合需量非營業用　,33,"2,266","288,046",,,
814,仁武,6低壓綜合非營業用電小計,**,"2,266","288,046",,,
814,仁武,7低壓綜合裝置營業用　　,＊,0,0,,,
814,仁武,8低壓綜合需量營業用　　,131,"6,796","1,758,811",,,
814,仁武,9低壓綜合營業用電小計　,**,"6,796","1,758,811",,,
814,仁武,10低壓綜合用電小計　　　,**,"9,062","2,046,857",,,
814,仁武,11低壓裝置電力　　　　　,69,"1,008","124,108",,,
814,仁武,12低壓需量電力　　　　　,367,"17,182","3,266,946",,,
814,仁武,13低壓電力小計　　　　　,**,"18,190","3,391,054",,,
814,仁武,14高壓電力　　　　　　　,153,"74,616","18,559,662",,,
814,仁武,15特高壓電力　　　　　　,6,"56,100","30,775,976",,,
814,仁武,16高＆特高壓電力小計　　,**,"130,716","49,335,638",,,
814,仁武,17電力小計　　　　　　　,**,"148,906","52,726,692",,,
814,仁武,18綜合＆電力小計　　　　,**,"157,968","54,773,549",,,
814,仁武,19電燈＆綜合＆電力小計　,**,"164,785","75,767,215",,,
814,仁武,20臨時電燈　　　　　　　,77,0,"7,384",,,
814,仁武,21臨時電力　　　　　　　,10,444,"66,786",,,
814,仁武,22臨時用電小計　　　　　,**,444,"74,170",,,
814,仁武,23總計（含臨時用電）　　,**,"164,785","75,841,385",,,
814,仁武,24表燈合計　　　　　　　,**,"6,817","21,001,050",,,
814,仁武,25綜合＆電力合計　　　　,**,"157,968","54,840,335",,,
815,大社,1表燈非營業用　　　　,"22,708",211,"2,396,003",,,
815,大社,2表燈營業用　　　　　　,"2,372","1,605","1,816,604",,,
815,大社,3表燈小計　　　　　　　,**,"1,816","4,212,607",,,
815,大社,4低壓綜合裝置非營業用　,＊,0,0,,,
815,大社,5低壓綜合需量非營業用　,48,"1,524","226,082",,,
815,大社,6低壓綜合非營業用電小計,**,"1,524","226,082",,,
815,大社,7低壓綜合裝置營業用　　,＊,0,0,,,
815,大社,8低壓綜合需量營業用　　,56,"2,937","806,410",,,
815,大社,9低壓綜合營業用電小計　,**,"2,937","806,410",,,
815,大社,10低壓綜合用電小計　　　,**,"4,461","1,032,492",,,
815,大社,11低壓裝置電力　　　　　,100,411,"54,266",,,
815,大社,12低壓需量電力　　　　　,155,"8,057","1,640,877",,,
815,大社,13低壓電力小計　　　　　,**,"8,468","1,695,143",,,
815,大社,14高壓電力　　　　　　　,40,"22,907","7,819,356",,,
815,大社,15特高壓電力　　　　　　,7,"81,060","40,118,600",,,
815,大社,16高＆特高壓電力小計　　,**,"103,967","47,937,956",,,
815,大社,17電力小計　　　　　　　,**,"112,435","49,633,099",,,
815,大社,18綜合＆電力小計　　　　,**,"116,896","50,665,591",,,
815,大社,19電燈＆綜合＆電力小計　,**,"118,712","54,878,198",,,
815,大社,20臨時電燈　　　　　　　,16,0,0,,,
815,大社,21臨時電力　　　　　　　,＊,30,"4,200",,,
815,大社,22臨時用電小計　　　　　,**,30,"4,200",,,
815,大社,23總計（含臨時用電）　　,**,"118,712","54,882,398",,,
815,大社,24表燈合計　　　　　　　,**,"1,816","4,212,607",,,
815,大社,25綜合＆電力合計　　　　,**,"116,896","50,669,791",,,
817,東沙,1表燈非營業用　　　　,＊,0,0,,,
817,東沙,2表燈營業用　　　　　　,＊,0,0,,,
817,東沙,3表燈小計　　　　　　　,**,0,0,,,
817,東沙,4低壓綜合裝置非營業用　,＊,0,0,,,
817,東沙,5低壓綜合需量非營業用　,＊,0,0,,,
817,東沙,6低壓綜合非營業用電小計,**,0,0,,,
817,東沙,7低壓綜合裝置營業用　　,＊,0,0,,,
817,東沙,8低壓綜合需量營業用　　,＊,0,0,,,
817,東沙,9低壓綜合營業用電小計　,**,0,0,,,
817,東沙,10低壓綜合用電小計　　　,**,0,0,,,
817,東沙,11低壓裝置電力　　　　　,＊,0,0,,,
817,東沙,12低壓需量電力　　　　　,＊,0,0,,,
817,東沙,13低壓電力小計　　　　　,**,0,0,,,
817,東沙,14高壓電力　　　　　　　,＊,0,0,,,
817,東沙,15特高壓電力　　　　　　,＊,0,0,,,
817,東沙,16高＆特高壓電力小計　　,**,0,0,,,
817,東沙,17電力小計　　　　　　　,**,0,0,,,
817,東沙,18綜合＆電力小計　　　　,**,0,0,,,
817,東沙,19電燈＆綜合＆電力小計　,**,0,0,,,
817,東沙,20臨時電燈　　　　　　　,＊,0,0,,,
817,東沙,21臨時電力　　　　　　　,＊,0,0,,,
817,東沙,22臨時用電小計　　　　　,**,0,0,,,
817,東沙,23總計（含臨時用電）　　,**,0,0,,,
817,東沙,24表燈合計　　　　　　　,**,0,0,,,
817,東沙,25綜合＆電力合計　　　　,**,0,0,,,
819,南沙,1表燈非營業用　　　　,＊,0,0,,,
819,南沙,2表燈營業用　　　　　　,＊,0,0,,,
819,南沙,3表燈小計　　　　　　　,**,0,0,,,
819,南沙,4低壓綜合裝置非營業用　,＊,0,0,,,
819,南沙,5低壓綜合需量非營業用　,＊,0,0,,,
819,南沙,6低壓綜合非營業用電小計,**,0,0,,,
819,南沙,7低壓綜合裝置營業用　　,＊,0,0,,,
819,南沙,8低壓綜合需量營業用　　,＊,0,0,,,
819,南沙,9低壓綜合營業用電小計　,**,0,0,,,
819,南沙,10低壓綜合用電小計　　　,**,0,0,,,
819,南沙,11低壓裝置電力　　　　　,＊,0,0,,,
819,南沙,12低壓需量電力　　　　　,＊,0,0,,,
819,南沙,13低壓電力小計　　　　　,**,0,0,,,
819,南沙,14高壓電力　　　　　　　,＊,0,0,,,
819,南沙,15特高壓電力　　　　　　,＊,0,0,,,
819,南沙,16高＆特高壓電力小計　　,**,0,0,,,
819,南沙,17電力小計　　　　　　　,**,0,0,,,
819,南沙,18綜合＆電力小計　　　　,**,0,0,,,
819,南沙,19電燈＆綜合＆電力小計　,**,0,0,,,
819,南沙,20臨時電燈　　　　　　　,＊,0,0,,,
819,南沙,21臨時電力　　　　　　　,＊,0,0,,,
819,南沙,22臨時用電小計　　　　　,**,0,0,,,
819,南沙,23總計（含臨時用電）　　,**,0,0,,,
819,南沙,24表燈合計　　　　　　　,**,0,0,,,
819,南沙,25綜合＆電力合計　　　　,**,0,0,,,
820,岡山,1表燈非營業用　　　　,"54,392",175,"18,365,757",,,
820,岡山,2表燈營業用　　　　　　,"4,696","5,941","8,627,134",,,
820,岡山,3表燈小計　　　　　　　,**,"6,116","26,992,891",,,
820,岡山,4低壓綜合裝置非營業用　,＊,0,0,,,
820,岡山,5低壓綜合需量非營業用　,127,"6,008","1,204,264",,,
820,岡山,6低壓綜合非營業用電小計,**,"6,008","1,204,264",,,
820,岡山,7低壓綜合裝置營業用　　,＊,0,0,,,
820,岡山,8低壓綜合需量營業用　　,344,"17,954","4,750,107",,,
820,岡山,9低壓綜合營業用電小計　,**,"17,954","4,750,107",,,
820,岡山,10低壓綜合用電小計　　　,**,"23,962","5,954,371",,,
820,岡山,11低壓裝置電力　　　　　,675,"2,794","445,945",,,
820,岡山,12低壓需量電力　　　　　,622,"37,213","8,528,342",,,
820,岡山,13低壓電力小計　　　　　,**,"40,007","8,974,287",,,
820,岡山,14高壓電力　　　　　　　,323,"190,519","63,221,706",,,
820,岡山,15特高壓電力　　　　　　,9,"227,738","77,769,800",,,
820,岡山,16高＆特高壓電力小計　　,**,"418,257","140,991,506",,,
820,岡山,17電力小計　　　　　　　,**,"458,264","149,965,793",,,
820,岡山,18綜合＆電力小計　　　　,**,"482,226","155,920,164",,,
820,岡山,19電燈＆綜合＆電力小計　,**,"488,342","182,913,055",,,
820,岡山,20臨時電燈　　　　　　　,57,0,"19,972",,,
820,岡山,21臨時電力　　　　　　　,6,198,"32,976",,,
820,岡山,22臨時用電小計　　　　　,**,198,"52,948",,,
820,岡山,23總計（含臨時用電）　　,**,"488,342","182,966,003",,,
820,岡山,24表燈合計　　　　　　　,**,"6,116","27,012,863",,,
820,岡山,25綜合＆電力合計　　　　,**,"482,226","155,953,140",,,
821,路竹,1表燈非營業用　　　　,"31,859",95,"9,673,945",,,
821,路竹,2表燈營業用　　　　　　,"2,331","2,658","3,763,105",,,
821,路竹,3表燈小計　　　　　　　,**,"2,753","13,437,050",,,
821,路竹,4低壓綜合裝置非營業用　,＊,0,0,,,
821,路竹,5低壓綜合需量非營業用　,25,"1,900","380,675",,,
821,路竹,6低壓綜合非營業用電小計,**,"1,900","380,675",,,
821,路竹,7低壓綜合裝置營業用　　,＊,0,0,,,
821,路竹,8低壓綜合需量營業用　　,118,"4,675","1,377,034",,,
821,路竹,9低壓綜合營業用電小計　,**,"4,675","1,377,034",,,
821,路竹,10低壓綜合用電小計　　　,**,"6,575","1,757,709",,,
821,路竹,11低壓裝置電力　　　　　,"2,184","7,872","1,399,328",,,
821,路竹,12低壓需量電力　　　　　,431,"18,147","3,867,591",,,
821,路竹,13低壓電力小計　　　　　,**,"26,019","5,266,919",,,
821,路竹,14高壓電力　　　　　　　,175,"148,511","57,808,990",,,
821,路竹,15特高壓電力　　　　　　,＊,"63,970","43,251,800",,,
821,路竹,16高＆特高壓電力小計　　,**,"212,481","101,060,790",,,
821,路竹,17電力小計　　　　　　　,**,"238,500","106,327,709",,,
821,路竹,18綜合＆電力小計　　　　,**,"245,075","108,085,418",,,
821,路竹,19電燈＆綜合＆電力小計　,**,"247,828","121,522,468",,,
821,路竹,20臨時電燈　　　　　　　,35,0,"25,670",,,
821,路竹,21臨時電力　　　　　　　,＊,629,"502,606",,,
821,路竹,22臨時用電小計　　　　　,**,629,"528,276",,,
821,路竹,23總計（含臨時用電）　　,**,"247,828","122,050,744",,,
821,路竹,24表燈合計　　　　　　　,**,"2,753","13,462,720",,,
821,路竹,25綜合＆電力合計　　　　,**,"245,075","108,588,024",,,
822,阿蓮,1表燈非營業用　　　　,"16,760",8,"3,358,134",,,
822,阿蓮,2表燈營業用　　　　　　,"1,517",731,"1,514,126",,,
822,阿蓮,3表燈小計　　　　　　　,**,739,"4,872,260",,,
822,阿蓮,4低壓綜合裝置非營業用　,＊,0,0,,,
822,阿蓮,5低壓綜合需量非營業用　,15,875,"192,860",,,
822,阿蓮,6低壓綜合非營業用電小計,**,875,"192,860",,,
822,阿蓮,7低壓綜合裝置營業用　　,＊,0,0,,,
822,阿蓮,8低壓綜合需量營業用　　,67,"3,466","885,054",,,
822,阿蓮,9低壓綜合營業用電小計　,**,"3,466","885,054",,,
822,阿蓮,10低壓綜合用電小計　　　,**,"4,341","1,077,914",,,
822,阿蓮,11低壓裝置電力　　　　　,823,"3,484","412,415",,,
822,阿蓮,12低壓需量電力　　　　　,247,"9,233","1,864,691",,,
822,阿蓮,13低壓電力小計　　　　　,**,"12,717","2,277,106",,,
822,阿蓮,14高壓電力　　　　　　　,38,"15,615","5,144,196",,,
822,阿蓮,15特高壓電力　　　　　　,＊,"10,680","4,659,600",,,
822,阿蓮,16高＆特高壓電力小計　　,**,"26,295","9,803,796",,,
822,阿蓮,17電力小計　　　　　　　,**,"39,012","12,080,902",,,
822,阿蓮,18綜合＆電力小計　　　　,**,"43,353","13,158,816",,,
822,阿蓮,19電燈＆綜合＆電力小計　,**,"44,092","18,031,076",,,
822,阿蓮,20臨時電燈　　　　　　　,10,0,"2,500",,,
822,阿蓮,21臨時電力　　　　　　　,＊,30,"10,320",,,
822,阿蓮,22臨時用電小計　　　　　,**,30,"12,820",,,
822,阿蓮,23總計（含臨時用電）　　,**,"44,092","18,043,896",,,
822,阿蓮,24表燈合計　　　　　　　,**,739,"4,874,760",,,
822,阿蓮,25綜合＆電力合計　　　　,**,"43,353","13,169,136",,,
823,田寮,1表燈非營業用　　　　,"4,427",5,"1,590,870",,,
823,田寮,2表燈營業用　　　　　　,206,94,"345,605",,,
823,田寮,3表燈小計　　　　　　　,**,99,"1,936,475",,,
823,田寮,4低壓綜合裝置非營業用　,＊,0,0,,,
823,田寮,5低壓綜合需量非營業用　,＊,100,"9,702",,,
823,田寮,6低壓綜合非營業用電小計,**,100,"9,702",,,
823,田寮,7低壓綜合裝置營業用　　,＊,0,0,,,
823,田寮,8低壓綜合需量營業用　　,＊,123,"29,822",,,
823,田寮,9低壓綜合營業用電小計　,**,123,"29,822",,,
823,田寮,10低壓綜合用電小計　　　,**,223,"39,524",,,
823,田寮,11低壓裝置電力　　　　　,59,422,"70,789",,,
823,田寮,12低壓需量電力　　　　　,48,690,"90,005",,,
823,田寮,13低壓電力小計　　　　　,**,"1,112","160,794",,,
823,田寮,14高壓電力　　　　　　　,＊,"2,585","724,500",,,
823,田寮,15特高壓電力　　　　　　,＊,0,0,,,
823,田寮,16高＆特高壓電力小計　　,**,"2,585","724,500",,,
823,田寮,17電力小計　　　　　　　,**,"3,697","885,294",,,
823,田寮,18綜合＆電力小計　　　　,**,"3,920","924,818",,,
823,田寮,19電燈＆綜合＆電力小計　,**,"4,019","2,861,293",,,
823,田寮,20臨時電燈　　　　　　　,＊,0,0,,,
823,田寮,21臨時電力　　　　　　　,＊,0,0,,,
823,田寮,22臨時用電小計　　　　　,**,0,0,,,
823,田寮,23總計（含臨時用電）　　,**,"4,019","2,861,293",,,
823,田寮,24表燈合計　　　　　　　,**,99,"1,936,475",,,
823,田寮,25綜合＆電力合計　　　　,**,"3,920","924,818",,,
824,燕巢,1表燈非營業用　　　　,"19,725",16,"4,521,641",,,
824,燕巢,2表燈營業用　　　　　　,"1,694","1,613","2,118,385",,,
824,燕巢,3表燈小計　　　　　　　,**,"1,629","6,640,026",,,
824,燕巢,4低壓綜合裝置非營業用　,＊,0,0,,,
824,燕巢,5低壓綜合需量非營業用　,15,834,"174,934",,,
824,燕巢,6低壓綜合非營業用電小計,**,834,"174,934",,,
824,燕巢,7低壓綜合裝置營業用　　,＊,0,0,,,
824,燕巢,8低壓綜合需量營業用　　,57,"2,731","586,162",,,
824,燕巢,9低壓綜合營業用電小計　,**,"2,731","586,162",,,
824,燕巢,10低壓綜合用電小計　　　,**,"3,565","761,096",,,
824,燕巢,11低壓裝置電力　　　　　,217,"1,193","91,516",,,
824,燕巢,12低壓需量電力　　　　　,268,"11,833","2,241,171",,,
824,燕巢,13低壓電力小計　　　　　,**,"13,026","2,332,687",,,
824,燕巢,14高壓電力　　　　　　　,91,"63,194","18,238,540",,,
824,燕巢,15特高壓電力　　　　　　,＊,"45,350","18,713,200",,,
824,燕巢,16高＆特高壓電力小計　　,**,"108,544","36,951,740",,,
824,燕巢,17電力小計　　　　　　　,**,"121,570","39,284,427",,,
824,燕巢,18綜合＆電力小計　　　　,**,"125,135","40,045,523",,,
824,燕巢,19電燈＆綜合＆電力小計　,**,"126,764","46,685,549",,,
824,燕巢,20臨時電燈　　　　　　　,13,0,"1,787",,,
824,燕巢,21臨時電力　　　　　　　,＊,30,0,,,
824,燕巢,22臨時用電小計　　　　　,**,30,"1,787",,,
824,燕巢,23總計（含臨時用電）　　,**,"126,764","46,687,336",,,
824,燕巢,24表燈合計　　　　　　　,**,"1,629","6,641,813",,,
824,燕巢,25綜合＆電力合計　　　　,**,"125,135","40,045,523",,,
825,橋頭,1表燈非營業用　　　　,"23,327",58,"7,141,475",,,
825,橋頭,2表燈營業用　　　　　　,"1,392","1,065","1,583,720",,,
825,橋頭,3表燈小計　　　　　　　,**,"1,123","8,725,195",,,
825,橋頭,4低壓綜合裝置非營業用　,＊,0,0,,,
825,橋頭,5低壓綜合需量非營業用　,26,913,"164,802",,,
825,橋頭,6低壓綜合非營業用電小計,**,913,"164,802",,,
825,橋頭,7低壓綜合裝置營業用　　,＊,0,0,,,
825,橋頭,8低壓綜合需量營業用　　,43,"2,298","733,578",,,
825,橋頭,9低壓綜合營業用電小計　,**,"2,298","733,578",,,
825,橋頭,10低壓綜合用電小計　　　,**,"3,211","898,380",,,
825,橋頭,11低壓裝置電力　　　　　,204,"1,368","266,965",,,
825,橋頭,12低壓需量電力　　　　　,114,"3,917","670,620",,,
825,橋頭,13低壓電力小計　　　　　,**,"5,285","937,585",,,
825,橋頭,14高壓電力　　　　　　　,33,"30,901","8,608,628",,,
825,橋頭,15特高壓電力　　　　　　,＊,"46,100","18,667,581",,,
825,橋頭,16高＆特高壓電力小計　　,**,"77,001","27,276,209",,,
825,橋頭,17電力小計　　　　　　　,**,"82,286","28,213,794",,,
825,橋頭,18綜合＆電力小計　　　　,**,"85,497","29,112,174",,,
825,橋頭,19電燈＆綜合＆電力小計　,**,"86,620","37,837,369",,,
825,橋頭,20臨時電燈　　　　　　　,10,0,"3,325",,,
825,橋頭,21臨時電力　　　　　　　,＊,239,"52,400",,,
825,橋頭,22臨時用電小計　　　　　,**,239,"55,725",,,
825,橋頭,23總計（含臨時用電）　　,**,"86,620","37,893,094",,,
825,橋頭,24表燈合計　　　　　　　,**,"1,123","8,728,520",,,
825,橋頭,25綜合＆電力合計　　　　,**,"85,497","29,164,574",,,
826,梓官,1表燈非營業用　　　　,"21,877",7,"12,795,573",,,
826,梓官,2表燈營業用　　　　　　,"1,436",684,"2,738,548",,,
826,梓官,3表燈小計　　　　　　　,**,691,"15,534,121",,,
826,梓官,4低壓綜合裝置非營業用　,＊,0,0,,,
826,梓官,5低壓綜合需量非營業用　,＊,203,"39,151",,,
826,梓官,6低壓綜合非營業用電小計,**,203,"39,151",,,
826,梓官,7低壓綜合裝置營業用　　,＊,0,0,,,
826,梓官,8低壓綜合需量營業用　　,44,"2,284","675,318",,,
826,梓官,9低壓綜合營業用電小計　,**,"2,284","675,318",,,
826,梓官,10低壓綜合用電小計　　　,**,"2,487","714,469",,,
826,梓官,11低壓裝置電力　　　　　,505,"1,682","252,202",,,
826,梓官,12低壓需量電力　　　　　,144,"5,125","990,557",,,
826,梓官,13低壓電力小計　　　　　,**,"6,807","1,242,759",,,
826,梓官,14高壓電力　　　　　　　,38,"16,891","5,261,958",,,
826,梓官,15特高壓電力　　　　　　,＊,0,0,,,
826,梓官,16高＆特高壓電力小計　　,**,"16,891","5,261,958",,,
826,梓官,17電力小計　　　　　　　,**,"23,698","6,504,717",,,
826,梓官,18綜合＆電力小計　　　　,**,"26,185","7,219,186",,,
826,梓官,19電燈＆綜合＆電力小計　,**,"26,876","22,753,307",,,
826,梓官,20臨時電燈　　　　　　　,9,0,"2,262",,,
826,梓官,21臨時電力　　　　　　　,＊,0,0,,,
826,梓官,22臨時用電小計　　　　　,**,0,"2,262",,,
826,梓官,23總計（含臨時用電）　　,**,"26,876","22,755,569",,,
826,梓官,24表燈合計　　　　　　　,**,691,"15,536,383",,,
826,梓官,25綜合＆電力合計　　　　,**,"26,185","7,219,186",,,
827,彌陀,1表燈非營業用　　　　,"10,452",36,"26,167",,,
827,彌陀,2表燈營業用　　　　　　,662,109,"41,927",,,
827,彌陀,3表燈小計　　　　　　　,**,145,"68,094",,,
827,彌陀,4低壓綜合裝置非營業用　,＊,0,0,,,
827,彌陀,5低壓綜合需量非營業用　,＊,140,"45,573",,,
827,彌陀,6低壓綜合非營業用電小計,**,140,"45,573",,,
827,彌陀,7低壓綜合裝置營業用　　,＊,0,0,,,
827,彌陀,8低壓綜合需量營業用　　,16,496,"135,141",,,
827,彌陀,9低壓綜合營業用電小計　,**,496,"135,141",,,
827,彌陀,10低壓綜合用電小計　　　,**,636,"180,714",,,
827,彌陀,11低壓裝置電力　　　　　,"1,081","6,877","2,148,382",,,
827,彌陀,12低壓需量電力　　　　　,148,"4,016","762,470",,,
827,彌陀,13低壓電力小計　　　　　,**,"10,893","2,910,852",,,
827,彌陀,14高壓電力　　　　　　　,12,"4,057","1,317,752",,,
827,彌陀,15特高壓電力　　　　　　,＊,0,0,,,
827,彌陀,16高＆特高壓電力小計　　,**,"4,057","1,317,752",,,
827,彌陀,17電力小計　　　　　　　,**,"14,950","4,228,604",,,
827,彌陀,18綜合＆電力小計　　　　,**,"15,586","4,409,318",,,
827,彌陀,19電燈＆綜合＆電力小計　,**,"15,731","4,477,412",,,
827,彌陀,20臨時電燈　　　　　　　,8,0,0,,,
827,彌陀,21臨時電力　　　　　　　,＊,0,0,,,
827,彌陀,22臨時用電小計　　　　　,**,0,0,,,
827,彌陀,23總計（含臨時用電）　　,**,"15,731","4,477,412",,,
827,彌陀,24表燈合計　　　　　　　,**,145,"68,094",,,
827,彌陀,25綜合＆電力合計　　　　,**,"15,586","4,409,318",,,
828,永安,1表燈非營業用　　　　,"6,661",5,"504,230",,,
828,永安,2表燈營業用　　　　　　,362,304,"349,168",,,
828,永安,3表燈小計　　　　　　　,**,309,"853,398",,,
828,永安,4低壓綜合裝置非營業用　,＊,0,0,,,
828,永安,5低壓綜合需量非營業用　,＊,82,"6,746",,,
828,永安,6低壓綜合非營業用電小計,**,82,"6,746",,,
828,永安,7低壓綜合裝置營業用　　,＊,0,0,,,
828,永安,8低壓綜合需量營業用　　,12,451,"126,806",,,
828,永安,9低壓綜合營業用電小計　,**,451,"126,806",,,
828,永安,10低壓綜合用電小計　　　,**,533,"133,552",,,
828,永安,11低壓裝置電力　　　　　,"1,959","9,689","2,691,339",,,
828,永安,12低壓需量電力　　　　　,178,"3,083","631,507",,,
828,永安,13低壓電力小計　　　　　,**,"12,772","3,322,846",,,
828,永安,14高壓電力　　　　　　　,53,"58,709","22,565,954",,,
828,永安,15特高壓電力　　　　　　,＊,"31,856","18,354,000",,,
828,永安,16高＆特高壓電力小計　　,**,"90,565","40,919,954",,,
828,永安,17電力小計　　　　　　　,**,"103,337","44,242,800",,,
828,永安,18綜合＆電力小計　　　　,**,"103,870","44,376,352",,,
828,永安,19電燈＆綜合＆電力小計　,**,"104,179","45,229,750",,,
828,永安,20臨時電燈　　　　　　　,＊,0,543,,,
828,永安,21臨時電力　　　　　　　,＊,0,0,,,
828,永安,22臨時用電小計　　　　　,**,0,543,,,
828,永安,23總計（含臨時用電）　　,**,"104,179","45,230,293",,,
828,永安,24表燈合計　　　　　　　,**,309,"853,941",,,
828,永安,25綜合＆電力合計　　　　,**,"103,870","44,376,352",,,
829,湖內,1表燈非營業用　　　　,"19,517",13,"5,983,609",,,
829,湖內,2表燈營業用　　　　　　,"1,183","1,486","1,199,532",,,
829,湖內,3表燈小計　　　　　　　,**,"1,499","7,183,141",,,
829,湖內,4低壓綜合裝置非營業用　,＊,0,0,,,
829,湖內,5低壓綜合需量非營業用　,20,749,"113,859",,,
829,湖內,6低壓綜合非營業用電小計,**,749,"113,859",,,
829,湖內,7低壓綜合裝置營業用　　,＊,0,0,,,
829,湖內,8低壓綜合需量營業用　　,50,"2,270","574,194",,,
829,湖內,9低壓綜合營業用電小計　,**,"2,270","574,194",,,
829,湖內,10低壓綜合用電小計　　　,**,"3,019","688,053",,,
829,湖內,11低壓裝置電力　　　　　,"1,201","6,104","942,267",,,
829,湖內,12低壓需量電力　　　　　,303,"10,415","1,948,012",,,
829,湖內,13低壓電力小計　　　　　,**,"16,519","2,890,279",,,
829,湖內,14高壓電力　　　　　　　,75,"32,547","9,135,418",,,
829,湖內,15特高壓電力　　　　　　,＊,0,0,,,
829,湖內,16高＆特高壓電力小計　　,**,"32,547","9,135,418",,,
829,湖內,17電力小計　　　　　　　,**,"49,066","12,025,697",,,
829,湖內,18綜合＆電力小計　　　　,**,"52,085","12,713,750",,,
829,湖內,19電燈＆綜合＆電力小計　,**,"53,584","19,896,891",,,
829,湖內,20臨時電燈　　　　　　　,22,0,"6,249",,,
829,湖內,21臨時電力　　　　　　　,＊,0,0,,,
829,湖內,22臨時用電小計　　　　　,**,0,"6,249",,,
829,湖內,23總計（含臨時用電）　　,**,"53,584","19,903,140",,,
829,湖內,24表燈合計　　　　　　　,**,"1,499","7,189,390",,,
829,湖內,25綜合＆電力合計　　　　,**,"52,085","12,713,750",,,
830,鳳山,1表燈非營業用　　　　,"187,953",989,"59,625,431",,,
830,鳳山,2表燈營業用　　　　　　,"10,023","14,423","12,084,259",,,
830,鳳山,3表燈小計　　　　　　　,**,"15,412","71,709,690",,,
830,鳳山,4低壓綜合裝置非營業用　,＊,0,0,,,
830,鳳山,5低壓綜合需量非營業用　,622,"21,473","3,800,818",,,
830,鳳山,6低壓綜合非營業用電小計,**,"21,473","3,800,818",,,
830,鳳山,7低壓綜合裝置營業用　　,＊,0,0,,,
830,鳳山,8低壓綜合需量營業用　　,708,"30,820","9,378,521",,,
830,鳳山,9低壓綜合營業用電小計　,**,"30,820","9,378,521",,,
830,鳳山,10低壓綜合用電小計　　　,**,"52,293","13,179,339",,,
830,鳳山,11低壓裝置電力　　　　　,110,964,"232,597",,,
830,鳳山,12低壓需量電力　　　　　,280,"10,808","2,173,949",,,
830,鳳山,13低壓電力小計　　　　　,**,"11,772","2,406,546",,,
830,鳳山,14高壓電力　　　　　　　,111,"44,525","13,603,180",,,
830,鳳山,15特高壓電力　　　　　　,＊,0,0,,,
830,鳳山,16高＆特高壓電力小計　　,**,"44,525","13,603,180",,,
