郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
951,綠島,18綜合＆電力小計　　　　,**,"1,450","261,848",,,
951,綠島,19電燈＆綜合＆電力小計　,**,"1,607","1,248,987",,,
951,綠島,20臨時電燈　　　　　　　,＊,0,"5,641",,,
951,綠島,21臨時電力　　　　　　　,＊,0,0,,,
951,綠島,22臨時用電小計　　　　　,**,0,"5,641",,,
951,綠島,23總計（含臨時用電）　　,**,"1,607","1,254,628",,,
951,綠島,24表燈合計　　　　　　　,**,157,"992,780",,,
951,綠島,25綜合＆電力合計　　　　,**,"1,450","261,848",,,
952,蘭嶼,1表燈非營業用　　　　,"1,321",35,"777,635",,,
952,蘭嶼,2表燈營業用　　　　　　,222,27,"196,384",,,
952,蘭嶼,3表燈小計　　　　　　　,**,62,"974,019",,,
952,蘭嶼,4低壓綜合裝置非營業用　,＊,0,0,,,
952,蘭嶼,5低壓綜合需量非營業用　,＊,189,"34,750",,,
952,蘭嶼,6低壓綜合非營業用電小計,**,189,"34,750",,,
952,蘭嶼,7低壓綜合裝置營業用　　,＊,0,0,,,
952,蘭嶼,8低壓綜合需量營業用　　,＊,59,"12,025",,,
952,蘭嶼,9低壓綜合營業用電小計　,**,59,"12,025",,,
952,蘭嶼,10低壓綜合用電小計　　　,**,248,"46,775",,,
952,蘭嶼,11低壓裝置電力　　　　　,＊,0,0,,,
952,蘭嶼,12低壓需量電力　　　　　,＊,45,"14,537",,,
952,蘭嶼,13低壓電力小計　　　　　,**,45,"14,537",,,
952,蘭嶼,14高壓電力　　　　　　　,＊,200,"44,320",,,
952,蘭嶼,15特高壓電力　　　　　　,＊,0,0,,,
952,蘭嶼,16高＆特高壓電力小計　　,**,200,"44,320",,,
952,蘭嶼,17電力小計　　　　　　　,**,245,"58,857",,,
952,蘭嶼,18綜合＆電力小計　　　　,**,493,"105,632",,,
952,蘭嶼,19電燈＆綜合＆電力小計　,**,555,"1,079,651",,,
952,蘭嶼,20臨時電燈　　　　　　　,18,0,"8,561",,,
952,蘭嶼,21臨時電力　　　　　　　,＊,0,0,,,
952,蘭嶼,22臨時用電小計　　　　　,**,0,"8,561",,,
952,蘭嶼,23總計（含臨時用電）　　,**,555,"1,088,212",,,
952,蘭嶼,24表燈合計　　　　　　　,**,62,"982,580",,,
952,蘭嶼,25綜合＆電力合計　　　　,**,493,"105,632",,,
953,延平,1表燈非營業用　　　　,971,0,"55,196",,,
953,延平,2表燈營業用　　　　　　,25,16,"11,990",,,
953,延平,3表燈小計　　　　　　　,**,16,"67,186",,,
953,延平,4低壓綜合裝置非營業用　,＊,0,0,,,
953,延平,5低壓綜合需量非營業用　,＊,15,"4,245",,,
953,延平,6低壓綜合非營業用電小計,**,15,"4,245",,,
953,延平,7低壓綜合裝置營業用　　,＊,0,0,,,
953,延平,8低壓綜合需量營業用　　,＊,21,"12,769",,,
953,延平,9低壓綜合營業用電小計　,**,21,"12,769",,,
953,延平,10低壓綜合用電小計　　　,**,36,"17,014",,,
953,延平,11低壓裝置電力　　　　　,8,101,"6,632",,,
953,延平,12低壓需量電力　　　　　,9,114,"31,150",,,
953,延平,13低壓電力小計　　　　　,**,215,"37,782",,,
953,延平,14高壓電力　　　　　　　,＊,145,"48,400",,,
953,延平,15特高壓電力　　　　　　,＊,0,0,,,
953,延平,16高＆特高壓電力小計　　,**,145,"48,400",,,
953,延平,17電力小計　　　　　　　,**,360,"86,182",,,
953,延平,18綜合＆電力小計　　　　,**,396,"103,196",,,
953,延平,19電燈＆綜合＆電力小計　,**,412,"170,382",,,
953,延平,20臨時電燈　　　　　　　,＊,0,0,,,
953,延平,21臨時電力　　　　　　　,＊,0,0,,,
953,延平,22臨時用電小計　　　　　,**,0,0,,,
953,延平,23總計（含臨時用電）　　,**,412,"170,382",,,
953,延平,24表燈合計　　　　　　　,**,16,"67,186",,,
953,延平,25綜合＆電力合計　　　　,**,396,"103,196",,,
954,卑南,1表燈非營業用　　　　,"11,496",64,"3,194,480",,,
954,卑南,2表燈營業用　　　　　　,"2,207",547,"866,851",,,
954,卑南,3表燈小計　　　　　　　,**,611,"4,061,331",,,
954,卑南,4低壓綜合裝置非營業用　,＊,0,0,,,
954,卑南,5低壓綜合需量非營業用　,23,"1,068","211,108",,,
954,卑南,6低壓綜合非營業用電小計,**,"1,068","211,108",,,
954,卑南,7低壓綜合裝置營業用　　,＊,0,0,,,
954,卑南,8低壓綜合需量營業用　　,26,"1,979","530,193",,,
954,卑南,9低壓綜合營業用電小計　,**,"1,979","530,193",,,
954,卑南,10低壓綜合用電小計　　　,**,"3,047","741,301",,,
954,卑南,11低壓裝置電力　　　　　,92,852,"65,883",,,
954,卑南,12低壓需量電力　　　　　,61,"1,321","217,068",,,
954,卑南,13低壓電力小計　　　　　,**,"2,173","282,951",,,
954,卑南,14高壓電力　　　　　　　,14,"4,271","1,525,460",,,
954,卑南,15特高壓電力　　　　　　,＊,0,0,,,
954,卑南,16高＆特高壓電力小計　　,**,"4,271","1,525,460",,,
954,卑南,17電力小計　　　　　　　,**,"6,444","1,808,411",,,
954,卑南,18綜合＆電力小計　　　　,**,"9,491","2,549,712",,,
954,卑南,19電燈＆綜合＆電力小計　,**,"10,102","6,611,043",,,
954,卑南,20臨時電燈　　　　　　　,8,0,106,,,
954,卑南,21臨時電力　　　　　　　,＊,0,0,,,
954,卑南,22臨時用電小計　　　　　,**,0,106,,,
954,卑南,23總計（含臨時用電）　　,**,"10,102","6,611,149",,,
954,卑南,24表燈合計　　　　　　　,**,611,"4,061,437",,,
954,卑南,25綜合＆電力合計　　　　,**,"9,491","2,549,712",,,
955,鹿野,1表燈非營業用　　　　,"4,345",18,"1,407,654",,,
955,鹿野,2表燈營業用　　　　　　,251,182,"370,996",,,
955,鹿野,3表燈小計　　　　　　　,**,200,"1,778,650",,,
955,鹿野,4低壓綜合裝置非營業用　,＊,0,0,,,
955,鹿野,5低壓綜合需量非營業用　,＊,145,"19,630",,,
955,鹿野,6低壓綜合非營業用電小計,**,145,"19,630",,,
955,鹿野,7低壓綜合裝置營業用　　,＊,0,0,,,
955,鹿野,8低壓綜合需量營業用　　,7,171,"61,275",,,
955,鹿野,9低壓綜合營業用電小計　,**,171,"61,275",,,
955,鹿野,10低壓綜合用電小計　　　,**,316,"80,905",,,
955,鹿野,11低壓裝置電力　　　　　,34,426,"37,917",,,
955,鹿野,12低壓需量電力　　　　　,39,817,"129,200",,,
955,鹿野,13低壓電力小計　　　　　,**,"1,243","167,117",,,
955,鹿野,14高壓電力　　　　　　　,＊,"2,283","635,920",,,
955,鹿野,15特高壓電力　　　　　　,＊,0,0,,,
955,鹿野,16高＆特高壓電力小計　　,**,"2,283","635,920",,,
955,鹿野,17電力小計　　　　　　　,**,"3,526","803,037",,,
955,鹿野,18綜合＆電力小計　　　　,**,"3,842","883,942",,,
955,鹿野,19電燈＆綜合＆電力小計　,**,"4,042","2,662,592",,,
955,鹿野,20臨時電燈　　　　　　　,8,0,743,,,
955,鹿野,21臨時電力　　　　　　　,＊,50,"2,600",,,
955,鹿野,22臨時用電小計　　　　　,**,50,"3,343",,,
955,鹿野,23總計（含臨時用電）　　,**,"4,042","2,665,935",,,
955,鹿野,24表燈合計　　　　　　　,**,200,"1,779,393",,,
955,鹿野,25綜合＆電力合計　　　　,**,"3,842","886,542",,,
956,關山,1表燈非營業用　　　　,"4,458",0,"1,274,346",,,
956,關山,2表燈營業用　　　　　　,336,192,"301,314",,,
956,關山,3表燈小計　　　　　　　,**,192,"1,575,660",,,
956,關山,4低壓綜合裝置非營業用　,＊,0,0,,,
956,關山,5低壓綜合需量非營業用　,7,294,"29,948",,,
956,關山,6低壓綜合非營業用電小計,**,294,"29,948",,,
956,關山,7低壓綜合裝置營業用　　,＊,0,0,,,
956,關山,8低壓綜合需量營業用　　,12,598,"180,789",,,
956,關山,9低壓綜合營業用電小計　,**,598,"180,789",,,
956,關山,10低壓綜合用電小計　　　,**,892,"210,737",,,
956,關山,11低壓裝置電力　　　　　,39,382,"78,319",,,
956,關山,12低壓需量電力　　　　　,27,"1,345","175,477",,,
956,關山,13低壓電力小計　　　　　,**,"1,727","253,796",,,
956,關山,14高壓電力　　　　　　　,6,"1,631","349,500",,,
956,關山,15特高壓電力　　　　　　,＊,"4,000","519,400",,,
956,關山,16高＆特高壓電力小計　　,**,"5,631","868,900",,,
956,關山,17電力小計　　　　　　　,**,"7,358","1,122,696",,,
956,關山,18綜合＆電力小計　　　　,**,"8,250","1,333,433",,,
956,關山,19電燈＆綜合＆電力小計　,**,"8,442","2,909,093",,,
956,關山,20臨時電燈　　　　　　　,14,0,"5,179",,,
956,關山,21臨時電力　　　　　　　,＊,0,0,,,
956,關山,22臨時用電小計　　　　　,**,0,"5,179",,,
956,關山,23總計（含臨時用電）　　,**,"8,442","2,914,272",,,
956,關山,24表燈合計　　　　　　　,**,192,"1,580,839",,,
956,關山,25綜合＆電力合計　　　　,**,"8,250","1,333,433",,,
957,海端,1表燈非營業用　　　　,"1,926",0,"853,166",,,
957,海端,2表燈營業用　　　　　　,51,47,"62,394",,,
957,海端,3表燈小計　　　　　　　,**,47,"915,560",,,
957,海端,4低壓綜合裝置非營業用　,＊,0,0,,,
957,海端,5低壓綜合需量非營業用　,＊,135,"19,734",,,
957,海端,6低壓綜合非營業用電小計,**,135,"19,734",,,
957,海端,7低壓綜合裝置營業用　　,＊,0,0,,,
957,海端,8低壓綜合需量營業用　　,＊,164,"43,410",,,
957,海端,9低壓綜合營業用電小計　,**,164,"43,410",,,
957,海端,10低壓綜合用電小計　　　,**,299,"63,144",,,
957,海端,11低壓裝置電力　　　　　,13,201,"13,796",,,
957,海端,12低壓需量電力　　　　　,7,124,"5,591",,,
957,海端,13低壓電力小計　　　　　,**,325,"19,387",,,
957,海端,14高壓電力　　　　　　　,＊,100,"14,295",,,
957,海端,15特高壓電力　　　　　　,＊,0,0,,,
957,海端,16高＆特高壓電力小計　　,**,100,"14,295",,,
957,海端,17電力小計　　　　　　　,**,425,"33,682",,,
957,海端,18綜合＆電力小計　　　　,**,724,"96,826",,,
957,海端,19電燈＆綜合＆電力小計　,**,771,"1,012,386",,,
957,海端,20臨時電燈　　　　　　　,7,0,279,,,
957,海端,21臨時電力　　　　　　　,＊,30,"1,160",,,
957,海端,22臨時用電小計　　　　　,**,30,"1,439",,,
957,海端,23總計（含臨時用電）　　,**,771,"1,013,825",,,
957,海端,24表燈合計　　　　　　　,**,47,"915,839",,,
957,海端,25綜合＆電力合計　　　　,**,724,"97,986",,,
958,池上,1表燈非營業用　　　　,"3,943",0,"1,212,954",,,
958,池上,2表燈營業用　　　　　　,336,160,"550,043",,,
958,池上,3表燈小計　　　　　　　,**,160,"1,762,997",,,
958,池上,4低壓綜合裝置非營業用　,＊,0,0,,,
958,池上,5低壓綜合需量非營業用　,＊,194,"16,160",,,
958,池上,6低壓綜合非營業用電小計,**,194,"16,160",,,
958,池上,7低壓綜合裝置營業用　　,＊,0,0,,,
958,池上,8低壓綜合需量營業用　　,10,382,"140,898",,,
958,池上,9低壓綜合營業用電小計　,**,382,"140,898",,,
958,池上,10低壓綜合用電小計　　　,**,576,"157,058",,,
958,池上,11低壓裝置電力　　　　　,86,"1,171","113,490",,,
958,池上,12低壓需量電力　　　　　,30,609,"37,285",,,
958,池上,13低壓電力小計　　　　　,**,"1,780","150,775",,,
958,池上,14高壓電力　　　　　　　,7,"3,102","696,180",,,
958,池上,15特高壓電力　　　　　　,＊,0,0,,,
958,池上,16高＆特高壓電力小計　　,**,"3,102","696,180",,,
958,池上,17電力小計　　　　　　　,**,"4,882","846,955",,,
958,池上,18綜合＆電力小計　　　　,**,"5,458","1,004,013",,,
958,池上,19電燈＆綜合＆電力小計　,**,"5,618","2,767,010",,,
958,池上,20臨時電燈　　　　　　　,12,0,"2,238",,,
958,池上,21臨時電力　　　　　　　,＊,0,0,,,
958,池上,22臨時用電小計　　　　　,**,0,"2,238",,,
958,池上,23總計（含臨時用電）　　,**,"5,618","2,769,248",,,
958,池上,24表燈合計　　　　　　　,**,160,"1,765,235",,,
958,池上,25綜合＆電力合計　　　　,**,"5,458","1,004,013",,,
959,東河,1表燈非營業用　　　　,"5,357",0,"1,131,628",,,
959,東河,2表燈營業用　　　　　　,241,115,"199,753",,,
959,東河,3表燈小計　　　　　　　,**,115,"1,331,381",,,
959,東河,4低壓綜合裝置非營業用　,＊,0,0,,,
959,東河,5低壓綜合需量非營業用　,＊,60,"8,400",,,
959,東河,6低壓綜合非營業用電小計,**,60,"8,400",,,
959,東河,7低壓綜合裝置營業用　　,＊,0,0,,,
959,東河,8低壓綜合需量營業用　　,7,103,"47,580",,,
959,東河,9低壓綜合營業用電小計　,**,103,"47,580",,,
959,東河,10低壓綜合用電小計　　　,**,163,"55,980",,,
959,東河,11低壓裝置電力　　　　　,89,359,"32,616",,,
959,東河,12低壓需量電力　　　　　,15,262,"44,590",,,
959,東河,13低壓電力小計　　　　　,**,621,"77,206",,,
959,東河,14高壓電力　　　　　　　,＊,531,"138,720",,,
959,東河,15特高壓電力　　　　　　,＊,0,0,,,
959,東河,16高＆特高壓電力小計　　,**,531,"138,720",,,
959,東河,17電力小計　　　　　　　,**,"1,152","215,926",,,
959,東河,18綜合＆電力小計　　　　,**,"1,315","271,906",,,
959,東河,19電燈＆綜合＆電力小計　,**,"1,430","1,603,287",,,
959,東河,20臨時電燈　　　　　　　,9,0,"2,929",,,
959,東河,21臨時電力　　　　　　　,＊,0,0,,,
959,東河,22臨時用電小計　　　　　,**,0,"2,929",,,
959,東河,23總計（含臨時用電）　　,**,"1,430","1,606,216",,,
959,東河,24表燈合計　　　　　　　,**,115,"1,334,310",,,
959,東河,25綜合＆電力合計　　　　,**,"1,315","271,906",,,
961,成功,1表燈非營業用　　　　,"7,766",65,"1,396,127",,,
961,成功,2表燈營業用　　　　　　,456,187,"360,160",,,
961,成功,3表燈小計　　　　　　　,**,252,"1,756,287",,,
961,成功,4低壓綜合裝置非營業用　,＊,0,0,,,
961,成功,5低壓綜合需量非營業用　,9,340,"79,603",,,
961,成功,6低壓綜合非營業用電小計,**,340,"79,603",,,
961,成功,7低壓綜合裝置營業用　　,＊,0,0,,,
961,成功,8低壓綜合需量營業用　　,22,687,"228,460",,,
961,成功,9低壓綜合營業用電小計　,**,687,"228,460",,,
961,成功,10低壓綜合用電小計　　　,**,"1,027","308,063",,,
961,成功,11低壓裝置電力　　　　　,157,911,"126,788",,,
961,成功,12低壓需量電力　　　　　,46,"1,074","152,604",,,
961,成功,13低壓電力小計　　　　　,**,"1,985","279,392",,,
961,成功,14高壓電力　　　　　　　,7,"1,920","680,160",,,
961,成功,15特高壓電力　　　　　　,＊,0,0,,,
961,成功,16高＆特高壓電力小計　　,**,"1,920","680,160",,,
961,成功,17電力小計　　　　　　　,**,"3,905","959,552",,,
961,成功,18綜合＆電力小計　　　　,**,"4,932","1,267,615",,,
961,成功,19電燈＆綜合＆電力小計　,**,"5,184","3,023,902",,,
961,成功,20臨時電燈　　　　　　　,10,0,71,,,
961,成功,21臨時電力　　　　　　　,＊,49,"10,000",,,
961,成功,22臨時用電小計　　　　　,**,49,"10,071",,,
961,成功,23總計（含臨時用電）　　,**,"5,184","3,033,973",,,
961,成功,24表燈合計　　　　　　　,**,252,"1,756,358",,,
961,成功,25綜合＆電力合計　　　　,**,"4,932","1,277,615",,,
962,長濱,1表燈非營業用　　　　,"3,675",12,"847,072",,,
962,長濱,2表燈營業用　　　　　　,196,72,"219,897",,,
962,長濱,3表燈小計　　　　　　　,**,84,"1,066,969",,,
962,長濱,4低壓綜合裝置非營業用　,＊,0,0,,,
962,長濱,5低壓綜合需量非營業用　,＊,92,"17,446",,,
962,長濱,6低壓綜合非營業用電小計,**,92,"17,446",,,
962,長濱,7低壓綜合裝置營業用　　,＊,0,0,,,
962,長濱,8低壓綜合需量營業用　　,8,195,"76,461",,,
962,長濱,9低壓綜合營業用電小計　,**,195,"76,461",,,
962,長濱,10低壓綜合用電小計　　　,**,287,"93,907",,,
962,長濱,11低壓裝置電力　　　　　,17,243,"76,483",,,
962,長濱,12低壓需量電力　　　　　,6,201,"39,212",,,
962,長濱,13低壓電力小計　　　　　,**,444,"115,695",,,
962,長濱,14高壓電力　　　　　　　,＊,0,0,,,
962,長濱,15特高壓電力　　　　　　,＊,0,0,,,
962,長濱,16高＆特高壓電力小計　　,**,0,0,,,
962,長濱,17電力小計　　　　　　　,**,444,"115,695",,,
962,長濱,18綜合＆電力小計　　　　,**,731,"209,602",,,
962,長濱,19電燈＆綜合＆電力小計　,**,815,"1,276,571",,,
962,長濱,20臨時電燈　　　　　　　,＊,0,0,,,
962,長濱,21臨時電力　　　　　　　,＊,0,0,,,
962,長濱,22臨時用電小計　　　　　,**,0,0,,,
962,長濱,23總計（含臨時用電）　　,**,815,"1,276,571",,,
962,長濱,24表燈合計　　　　　　　,**,84,"1,066,969",,,
962,長濱,25綜合＆電力合計　　　　,**,731,"209,602",,,
963,太麻里,1表燈非營業用　　　　,"6,713",27,"1,937,186",,,
963,太麻里,2表燈營業用　　　　　　,415,320,"503,866",,,
963,太麻里,3表燈小計　　　　　　　,**,347,"2,441,052",,,
963,太麻里,4低壓綜合裝置非營業用　,＊,0,0,,,
963,太麻里,5低壓綜合需量非營業用　,11,384,"105,294",,,
963,太麻里,6低壓綜合非營業用電小計,**,384,"105,294",,,
963,太麻里,7低壓綜合裝置營業用　　,＊,0,0,,,
963,太麻里,8低壓綜合需量營業用　　,8,325,"119,240",,,
963,太麻里,9低壓綜合營業用電小計　,**,325,"119,240",,,
963,太麻里,10低壓綜合用電小計　　　,**,709,"224,534",,,
963,太麻里,11低壓裝置電力　　　　　,80,782,"115,900",,,
963,太麻里,12低壓需量電力　　　　　,35,688,"86,767",,,
963,太麻里,13低壓電力小計　　　　　,**,"1,470","202,667",,,
963,太麻里,14高壓電力　　　　　　　,＊,"2,140","323,120",,,
963,太麻里,15特高壓電力　　　　　　,＊,0,0,,,
963,太麻里,16高＆特高壓電力小計　　,**,"2,140","323,120",,,
963,太麻里,17電力小計　　　　　　　,**,"3,610","525,787",,,
963,太麻里,18綜合＆電力小計　　　　,**,"4,319","750,321",,,
963,太麻里,19電燈＆綜合＆電力小計　,**,"4,666","3,191,373",,,
963,太麻里,20臨時電燈　　　　　　　,9,0,"1,013",,,
963,太麻里,21臨時電力　　　　　　　,＊,135,"14,520",,,
963,太麻里,22臨時用電小計　　　　　,**,135,"15,533",,,
963,太麻里,23總計（含臨時用電）　　,**,"4,666","3,206,906",,,
963,太麻里,24表燈合計　　　　　　　,**,347,"2,442,065",,,
963,太麻里,25綜合＆電力合計　　　　,**,"4,319","764,841",,,
964,金峰,1表燈非營業用　　　　,"1,154",0,"254,698",,,
964,金峰,2表燈營業用　　　　　　,40,30,"53,553",,,
964,金峰,3表燈小計　　　　　　　,**,30,"308,251",,,
964,金峰,4低壓綜合裝置非營業用　,＊,0,0,,,
964,金峰,5低壓綜合需量非營業用　,＊,49,"3,876",,,
964,金峰,6低壓綜合非營業用電小計,**,49,"3,876",,,
964,金峰,7低壓綜合裝置營業用　　,＊,0,0,,,
964,金峰,8低壓綜合需量營業用　　,＊,0,0,,,
964,金峰,9低壓綜合營業用電小計　,**,0,0,,,
964,金峰,10低壓綜合用電小計　　　,**,49,"3,876",,,
964,金峰,11低壓裝置電力　　　　　,＊,63,"8,078",,,
964,金峰,12低壓需量電力　　　　　,9,245,"20,545",,,
964,金峰,13低壓電力小計　　　　　,**,308,"28,623",,,
964,金峰,14高壓電力　　　　　　　,＊,0,0,,,
964,金峰,15特高壓電力　　　　　　,＊,0,0,,,
964,金峰,16高＆特高壓電力小計　　,**,0,0,,,
964,金峰,17電力小計　　　　　　　,**,308,"28,623",,,
964,金峰,18綜合＆電力小計　　　　,**,357,"32,499",,,
964,金峰,19電燈＆綜合＆電力小計　,**,387,"340,750",,,
964,金峰,20臨時電燈　　　　　　　,10,0,"1,718",,,
964,金峰,21臨時電力　　　　　　　,＊,0,0,,,
964,金峰,22臨時用電小計　　　　　,**,0,"1,718",,,
964,金峰,23總計（含臨時用電）　　,**,387,"342,468",,,
964,金峰,24表燈合計　　　　　　　,**,30,"309,969",,,
964,金峰,25綜合＆電力合計　　　　,**,357,"32,499",,,
965,大武,1表燈非營業用　　　　,"2,672",0,"758,638",,,
965,大武,2表燈營業用　　　　　　,193,186,"242,050",,,
965,大武,3表燈小計　　　　　　　,**,186,"1,000,688",,,
965,大武,4低壓綜合裝置非營業用　,＊,0,0,,,
965,大武,5低壓綜合需量非營業用　,＊,45,"7,695",,,
965,大武,6低壓綜合非營業用電小計,**,45,"7,695",,,
965,大武,7低壓綜合裝置營業用　　,＊,0,0,,,
965,大武,8低壓綜合需量營業用　　,7,140,"41,062",,,
965,大武,9低壓綜合營業用電小計　,**,140,"41,062",,,
965,大武,10低壓綜合用電小計　　　,**,185,"48,757",,,
965,大武,11低壓裝置電力　　　　　,31,226,"33,586",,,
965,大武,12低壓需量電力　　　　　,13,148,"14,431",,,
965,大武,13低壓電力小計　　　　　,**,374,"48,017",,,
965,大武,14高壓電力　　　　　　　,＊,"1,949","120,180",,,
965,大武,15特高壓電力　　　　　　,＊,0,0,,,
965,大武,16高＆特高壓電力小計　　,**,"1,949","120,180",,,
965,大武,17電力小計　　　　　　　,**,"2,323","168,197",,,
965,大武,18綜合＆電力小計　　　　,**,"2,508","216,954",,,
965,大武,19電燈＆綜合＆電力小計　,**,"2,694","1,217,642",,,
965,大武,20臨時電燈　　　　　　　,＊,0,0,,,
965,大武,21臨時電力　　　　　　　,＊,98,160,,,
965,大武,22臨時用電小計　　　　　,**,98,160,,,
965,大武,23總計（含臨時用電）　　,**,"2,694","1,217,802",,,
965,大武,24表燈合計　　　　　　　,**,186,"1,000,688",,,
965,大武,25綜合＆電力合計　　　　,**,"2,508","217,114",,,
966,達仁,1表燈非營業用　　　　,"1,339",0,"350,480",,,
966,達仁,2表燈營業用　　　　　　,54,127,"110,694",,,
966,達仁,3表燈小計　　　　　　　,**,127,"461,174",,,
966,達仁,4低壓綜合裝置非營業用　,＊,0,0,,,
966,達仁,5低壓綜合需量非營業用　,＊,49,"7,720",,,
966,達仁,6低壓綜合非營業用電小計,**,49,"7,720",,,
966,達仁,7低壓綜合裝置營業用　　,＊,0,0,,,
966,達仁,8低壓綜合需量營業用　　,＊,21,"11,041",,,
966,達仁,9低壓綜合營業用電小計　,**,21,"11,041",,,
966,達仁,10低壓綜合用電小計　　　,**,70,"18,761",,,
966,達仁,11低壓裝置電力　　　　　,7,126,"27,145",,,
966,達仁,12低壓需量電力　　　　　,10,432,"71,767",,,
966,達仁,13低壓電力小計　　　　　,**,558,"98,912",,,
966,達仁,14高壓電力　　　　　　　,＊,0,0,,,
966,達仁,15特高壓電力　　　　　　,＊,0,0,,,
966,達仁,16高＆特高壓電力小計　　,**,0,0,,,
966,達仁,17電力小計　　　　　　　,**,558,"98,912",,,
966,達仁,18綜合＆電力小計　　　　,**,628,"117,673",,,
966,達仁,19電燈＆綜合＆電力小計　,**,755,"578,847",,,
966,達仁,20臨時電燈　　　　　　　,＊,0,0,,,
966,達仁,21臨時電力　　　　　　　,＊,"1,040","244,960",,,
966,達仁,22臨時用電小計　　　　　,**,"1,040","244,960",,,
966,達仁,23總計（含臨時用電）　　,**,755,"823,807",,,
966,達仁,24表燈合計　　　　　　　,**,127,"461,174",,,
966,達仁,25綜合＆電力合計　　　　,**,628,"362,633",,,
970,花蓮,1表燈非營業用　　　　,"57,182",645,"24,762,145",,,
970,花蓮,2表燈營業用　　　　　　,"6,277","6,001","10,891,899",,,
970,花蓮,3表燈小計　　　　　　　,**,"6,646","35,654,044",,,
970,花蓮,4低壓綜合裝置非營業用　,＊,0,0,,,
970,花蓮,5低壓綜合需量非營業用　,199,"8,951","1,631,488",,,
970,花蓮,6低壓綜合非營業用電小計,**,"8,951","1,631,488",,,
970,花蓮,7低壓綜合裝置營業用　　,＊,0,0,,,
970,花蓮,8低壓綜合需量營業用　　,302,"17,379","5,012,255",,,
970,花蓮,9低壓綜合營業用電小計　,**,"17,379","5,012,255",,,
970,花蓮,10低壓綜合用電小計　　　,**,"26,330","6,643,743",,,
970,花蓮,11低壓裝置電力　　　　　,90,759,"135,434",,,
970,花蓮,12低壓需量電力　　　　　,108,"7,063","1,166,137",,,
970,花蓮,13低壓電力小計　　　　　,**,"7,822","1,301,571",,,
970,花蓮,14高壓電力　　　　　　　,160,"71,478","22,234,276",,,
970,花蓮,15特高壓電力　　　　　　,＊,"29,730","4,825,050",,,
970,花蓮,16高＆特高壓電力小計　　,**,"101,208","27,059,326",,,
970,花蓮,17電力小計　　　　　　　,**,"109,030","28,360,897",,,
970,花蓮,18綜合＆電力小計　　　　,**,"135,360","35,004,640",,,
970,花蓮,19電燈＆綜合＆電力小計　,**,"142,006","70,658,684",,,
970,花蓮,20臨時電燈　　　　　　　,96,0,"39,220",,,
970,花蓮,21臨時電力　　　　　　　,12,870,"189,238",,,
970,花蓮,22臨時用電小計　　　　　,**,870,"228,458",,,
970,花蓮,23總計（含臨時用電）　　,**,"142,006","70,887,142",,,
970,花蓮,24表燈合計　　　　　　　,**,"6,646","35,693,264",,,
970,花蓮,25綜合＆電力合計　　　　,**,"135,360","35,193,878",,,
971,新城,1表燈非營業用　　　　,"10,141",41,"4,948,238",,,
971,新城,2表燈營業用　　　　　　,653,810,"1,561,616",,,
971,新城,3表燈小計　　　　　　　,**,851,"6,509,854",,,
971,新城,4低壓綜合裝置非營業用　,＊,0,0,,,
971,新城,5低壓綜合需量非營業用　,11,439,"72,761",,,
971,新城,6低壓綜合非營業用電小計,**,439,"72,761",,,
971,新城,7低壓綜合裝置營業用　　,＊,0,0,,,
971,新城,8低壓綜合需量營業用　　,23,"1,268","349,012",,,
971,新城,9低壓綜合營業用電小計　,**,"1,268","349,012",,,
971,新城,10低壓綜合用電小計　　　,**,"1,707","421,773",,,
971,新城,11低壓裝置電力　　　　　,37,260,"50,479",,,
971,新城,12低壓需量電力　　　　　,43,"1,403","181,963",,,
971,新城,13低壓電力小計　　　　　,**,"1,663","232,442",,,
971,新城,14高壓電力　　　　　　　,25,"15,497","4,475,466",,,
971,新城,15特高壓電力　　　　　　,＊,"46,000","26,457,600",,,
971,新城,16高＆特高壓電力小計　　,**,"61,497","30,933,066",,,
971,新城,17電力小計　　　　　　　,**,"63,160","31,165,508",,,
971,新城,18綜合＆電力小計　　　　,**,"64,867","31,587,281",,,
971,新城,19電燈＆綜合＆電力小計　,**,"65,718","38,097,135",,,
971,新城,20臨時電燈　　　　　　　,34,0,"10,609",,,
971,新城,21臨時電力　　　　　　　,＊,60,"15,120",,,
971,新城,22臨時用電小計　　　　　,**,60,"25,729",,,
971,新城,23總計（含臨時用電）　　,**,"65,718","38,122,864",,,
971,新城,24表燈合計　　　　　　　,**,851,"6,520,463",,,
971,新城,25綜合＆電力合計　　　　,**,"64,867","31,602,401",,,
972,秀林,1表燈非營業用　　　　,"4,873",19,"2,392,518",,,
972,秀林,2表燈營業用　　　　　　,394,464,"755,486",,,
972,秀林,3表燈小計　　　　　　　,**,483,"3,148,004",,,
972,秀林,4低壓綜合裝置非營業用　,＊,0,0,,,
972,秀林,5低壓綜合需量非營業用　,10,540,"123,295",,,
972,秀林,6低壓綜合非營業用電小計,**,540,"123,295",,,
972,秀林,7低壓綜合裝置營業用　　,＊,0,0,,,
972,秀林,8低壓綜合需量營業用　　,7,220,"73,452",,,
972,秀林,9低壓綜合營業用電小計　,**,220,"73,452",,,
972,秀林,10低壓綜合用電小計　　　,**,760,"196,747",,,
972,秀林,11低壓裝置電力　　　　　,10,139,"15,527",,,
