郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
544,國姓,18綜合＆電力小計,**,"4,022 ","1,015,600 ",
544,國姓,19電燈＆綜合＆電力小計,**,"4,388 ","3,274,252 ",
544,國姓,20臨時電燈,*,0 ,0 ,
544,國姓,21臨時電力,*,0 ,0 ,
544,國姓,22臨時用電小計,**,0 ,0 ,
544,國姓,23總計（含臨時用電）,**,"4,388 ","3,274,252 ",
544,國姓,24表燈合計,**,366 ,"2,258,652 ",
544,國姓,25綜合＆電力合計,**,"4,022 ","1,015,600 ",
545,埔里,1表燈非營業用,"45,937 ",417 ,"11,331,966 ",
545,埔里,2表燈營業用,"3,602 ","3,969 ","3,206,782 ",
545,埔里,3表燈小計,**,"4,386 ","14,538,748 ",
545,埔里,4低壓綜合裝置非營業用,*,0 ,0 ,
545,埔里,5低壓綜合需量非營業用,59 ,"2,600 ","340,949 ",
545,埔里,6低壓綜合非營業用電小計,**,"2,600 ","340,949 ",
545,埔里,7低壓綜合裝置營業用,*,0 ,0 ,
545,埔里,8低壓綜合需量營業用,163 ,"7,905 ","1,449,421 ",
545,埔里,9低壓綜合營業用電小計,**,"7,905 ","1,449,421 ",
545,埔里,10低壓綜合用電小計,**,"10,505 ","1,790,370 ",
545,埔里,11低壓裝置電力,667 ,"6,241 ","1,317,936 ",
545,埔里,12低壓需量電力,281 ,"8,205 ","1,247,599 ",
545,埔里,13低壓電力小計,**,"14,446 ","2,565,535 ",
545,埔里,14高壓電力,57 ,"32,584 ","11,210,908 ",
545,埔里,15特高壓電力,*,0 ,0 ,
545,埔里,16高＆特高壓電力小計,**,"32,584 ","11,210,908 ",
545,埔里,17電力小計,**,"47,030 ","13,776,443 ",
545,埔里,18綜合＆電力小計,**,"57,535 ","15,566,813 ",
545,埔里,19電燈＆綜合＆電力小計,**,"61,921 ","30,105,561 ",
545,埔里,20臨時電燈,55 ,0 ,"14,916 ",
545,埔里,21臨時電力,*,0 ,0 ,
545,埔里,22臨時用電小計,**,0 ,"14,916 ",
545,埔里,23總計（含臨時用電）,**,"61,921 ","30,120,477 ",
545,埔里,24表燈合計,**,"4,386 ","14,553,664 ",
545,埔里,25綜合＆電力合計,**,"57,535 ","15,566,813 ",
546,仁愛,1表燈非營業用,"8,028 ",81 ,"1,709,198 ",
546,仁愛,2表燈營業用,476 ,"1,313 ","924,321 ",
546,仁愛,3表燈小計,**,"1,394 ","2,633,519 ",
546,仁愛,4低壓綜合裝置非營業用,*,0 ,0 ,
546,仁愛,5低壓綜合需量非營業用,6 ,238 ,"34,486 ",
546,仁愛,6低壓綜合非營業用電小計,**,238 ,"34,486 ",
546,仁愛,7低壓綜合裝置營業用,*,0 ,0 ,
546,仁愛,8低壓綜合需量營業用,43 ,"1,669 ","430,600 ",
546,仁愛,9低壓綜合營業用電小計,**,"1,669 ","430,600 ",
546,仁愛,10低壓綜合用電小計,**,"1,907 ","465,086 ",
546,仁愛,11低壓裝置電力,141 ,"1,677 ","240,143 ",
546,仁愛,12低壓需量電力,52 ,"1,996 ","311,364 ",
546,仁愛,13低壓電力小計,**,"3,673 ","551,507 ",
546,仁愛,14高壓電力,10 ,"1,991 ","407,580 ",
546,仁愛,15特高壓電力,*,0 ,0 ,
546,仁愛,16高＆特高壓電力小計,**,"1,991 ","407,580 ",
546,仁愛,17電力小計,**,"5,664 ","959,087 ",
546,仁愛,18綜合＆電力小計,**,"7,571 ","1,424,173 ",
546,仁愛,19電燈＆綜合＆電力小計,**,"8,965 ","4,057,692 ",
546,仁愛,20臨時電燈,*,0 ,"1,800 ",
546,仁愛,21臨時電力,*,0 ,0 ,
546,仁愛,22臨時用電小計,**,0 ,"1,800 ",
546,仁愛,23總計（含臨時用電）,**,"8,965 ","4,059,492 ",
546,仁愛,24表燈合計,**,"1,394 ","2,635,319 ",
546,仁愛,25綜合＆電力合計,**,"7,571 ","1,424,173 ",
551,名間,1表燈非營業用,"21,815 ",230 ,"4,899,577 ",
551,名間,2表燈營業用,"1,179 ","1,153 ","855,883 ",
551,名間,3表燈小計,**,"1,383 ","5,755,460 ",
551,名間,4低壓綜合裝置非營業用,*,0 ,0 ,
551,名間,5低壓綜合需量非營業用,15 ,783 ,"141,386 ",
551,名間,6低壓綜合非營業用電小計,**,783 ,"141,386 ",
551,名間,7低壓綜合裝置營業用,*,0 ,0 ,
551,名間,8低壓綜合需量營業用,48 ,"2,084 ","298,453 ",
551,名間,9低壓綜合營業用電小計,**,"2,084 ","298,453 ",
551,名間,10低壓綜合用電小計,**,"2,867 ","439,839 ",
551,名間,11低壓裝置電力,317 ,"5,794 ","802,843 ",
551,名間,12低壓需量電力,131 ,"4,382 ","567,664 ",
551,名間,13低壓電力小計,**,"10,176 ","1,370,507 ",
551,名間,14高壓電力,23 ,"12,747 ","3,386,137 ",
551,名間,15特高壓電力,*,0 ,"19,600 ",
551,名間,16高＆特高壓電力小計,**,"12,747 ","3,405,737 ",
551,名間,17電力小計,**,"22,923 ","4,776,244 ",
551,名間,18綜合＆電力小計,**,"25,790 ","5,216,083 ",
551,名間,19電燈＆綜合＆電力小計,**,"27,173 ","10,971,543 ",
551,名間,20臨時電燈,*,0 ,606 ,
551,名間,21臨時電力,*,49 ,0 ,
551,名間,22臨時用電小計,**,49 ,606 ,
551,名間,23總計（含臨時用電）,**,"27,173 ","10,972,149 ",
551,名間,24表燈合計,**,"1,383 ","5,756,066 ",
551,名間,25綜合＆電力合計,**,"25,790 ","5,216,083 ",
552,集集,1表燈非營業用,"6,549 ",13 ,"1,260,548 ",
552,集集,2表燈營業用,291 ,372 ,"312,306 ",
552,集集,3表燈小計,**,385 ,"1,572,854 ",
552,集集,4低壓綜合裝置非營業用,*,0 ,0 ,
552,集集,5低壓綜合需量非營業用,10 ,418 ,"63,345 ",
552,集集,6低壓綜合非營業用電小計,**,418 ,"63,345 ",
552,集集,7低壓綜合裝置營業用,*,0 ,0 ,
552,集集,8低壓綜合需量營業用,18 ,652 ,"66,369 ",
552,集集,9低壓綜合營業用電小計,**,652 ,"66,369 ",
552,集集,10低壓綜合用電小計,**,"1,070 ","129,714 ",
552,集集,11低壓裝置電力,51 ,341 ,"72,136 ",
552,集集,12低壓需量電力,20 ,416 ,"37,468 ",
552,集集,13低壓電力小計,**,757 ,"109,604 ",
552,集集,14高壓電力,13 ,"8,470 ","1,413,184 ",
552,集集,15特高壓電力,*,"2,400 ","403,200 ",
552,集集,16高＆特高壓電力小計,**,"10,870 ","1,816,384 ",
552,集集,17電力小計,**,"11,627 ","1,925,988 ",
552,集集,18綜合＆電力小計,**,"12,697 ","2,055,702 ",
552,集集,19電燈＆綜合＆電力小計,**,"13,082 ","3,628,556 ",
552,集集,20臨時電燈,11 ,0 ,236 ,
552,集集,21臨時電力,*,0 ,0 ,
552,集集,22臨時用電小計,**,0 ,236 ,
552,集集,23總計（含臨時用電）,**,"13,082 ","3,628,792 ",
552,集集,24表燈合計,**,385 ,"1,573,090 ",
552,集集,25綜合＆電力合計,**,"12,697 ","2,055,702 ",
553,水里,1表燈非營業用,"10,448 ",20 ,"2,210,293 ",
553,水里,2表燈營業用,771 ,681 ,"531,464 ",
553,水里,3表燈小計,**,701 ,"2,741,757 ",
553,水里,4低壓綜合裝置非營業用,*,0 ,0 ,
553,水里,5低壓綜合需量非營業用,8 ,313 ,"40,165 ",
553,水里,6低壓綜合非營業用電小計,**,313 ,"40,165 ",
553,水里,7低壓綜合裝置營業用,*,0 ,0 ,
553,水里,8低壓綜合需量營業用,25 ,949 ,"245,389 ",
553,水里,9低壓綜合營業用電小計,**,949 ,"245,389 ",
553,水里,10低壓綜合用電小計,**,"1,262 ","285,554 ",
553,水里,11低壓裝置電力,59 ,622 ,"81,360 ",
553,水里,12低壓需量電力,37 ,"1,193 ","192,216 ",
553,水里,13低壓電力小計,**,"1,815 ","273,576 ",
553,水里,14高壓電力,10 ,"7,528 ","668,584 ",
553,水里,15特高壓電力,*,0 ,0 ,
553,水里,16高＆特高壓電力小計,**,"7,528 ","668,584 ",
553,水里,17電力小計,**,"9,343 ","942,160 ",
553,水里,18綜合＆電力小計,**,"10,605 ","1,227,714 ",
553,水里,19電燈＆綜合＆電力小計,**,"11,306 ","3,969,471 ",
553,水里,20臨時電燈,12 ,0 ,"6,138 ",
553,水里,21臨時電力,*,30 ,"6,000 ",
553,水里,22臨時用電小計,**,30 ,"12,138 ",
553,水里,23總計（含臨時用電）,**,"11,306 ","3,981,609 ",
553,水里,24表燈合計,**,701 ,"2,747,895 ",
553,水里,25綜合＆電力合計,**,"10,605 ","1,233,714 ",
555,魚池,1表燈非營業用,"9,262 ",103 ,"2,223,969 ",
555,魚池,2表燈營業用,594 ,718 ,"494,255 ",
555,魚池,3表燈小計,**,821 ,"2,718,224 ",
555,魚池,4低壓綜合裝置非營業用,*,0 ,0 ,
555,魚池,5低壓綜合需量非營業用,12 ,735 ,"86,353 ",
555,魚池,6低壓綜合非營業用電小計,**,735 ,"86,353 ",
555,魚池,7低壓綜合裝置營業用,*,0 ,0 ,
555,魚池,8低壓綜合需量營業用,26 ,"2,064 ","361,027 ",
555,魚池,9低壓綜合營業用電小計,**,"2,064 ","361,027 ",
555,魚池,10低壓綜合用電小計,**,"2,799 ","447,380 ",
555,魚池,11低壓裝置電力,115 ,868 ,"214,088 ",
555,魚池,12低壓需量電力,59 ,"1,793 ","286,373 ",
555,魚池,13低壓電力小計,**,"2,661 ","500,461 ",
555,魚池,14高壓電力,19 ,"9,350 ","2,556,892 ",
555,魚池,15特高壓電力,*,0 ,0 ,
555,魚池,16高＆特高壓電力小計,**,"9,350 ","2,556,892 ",
555,魚池,17電力小計,**,"12,011 ","3,057,353 ",
555,魚池,18綜合＆電力小計,**,"14,810 ","3,504,733 ",
555,魚池,19電燈＆綜合＆電力小計,**,"15,631 ","6,222,957 ",
555,魚池,20臨時電燈,11 ,0 ,120 ,
555,魚池,21臨時電力,*,115 ,"4,320 ",
555,魚池,22臨時用電小計,**,115 ,"4,440 ",
555,魚池,23總計（含臨時用電）,**,"15,631 ","6,227,397 ",
555,魚池,24表燈合計,**,821 ,"2,718,344 ",
555,魚池,25綜合＆電力合計,**,"14,810 ","3,509,053 ",
556,信義,1表燈非營業用,"7,975 ",0 ,"1,124,787 ",
556,信義,2表燈營業用,166 ,259 ,"132,900 ",
556,信義,3表燈小計,**,259 ,"1,257,687 ",
556,信義,4低壓綜合裝置非營業用,*,0 ,0 ,
556,信義,5低壓綜合需量非營業用,*,216 ,"25,839 ",
556,信義,6低壓綜合非營業用電小計,**,216 ,"25,839 ",
556,信義,7低壓綜合裝置營業用,*,0 ,0 ,
556,信義,8低壓綜合需量營業用,8 ,259 ,"55,851 ",
556,信義,9低壓綜合營業用電小計,**,259 ,"55,851 ",
556,信義,10低壓綜合用電小計,**,475 ,"81,690 ",
556,信義,11低壓裝置電力,18 ,102 ,"25,307 ",
556,信義,12低壓需量電力,11 ,92 ,"22,694 ",
556,信義,13低壓電力小計,**,194 ,"48,001 ",
556,信義,14高壓電力,*,320 ,"55,280 ",
556,信義,15特高壓電力,*,0 ,0 ,
556,信義,16高＆特高壓電力小計,**,320 ,"55,280 ",
556,信義,17電力小計,**,514 ,"103,281 ",
556,信義,18綜合＆電力小計,**,989 ,"184,971 ",
556,信義,19電燈＆綜合＆電力小計,**,"1,248 ","1,442,658 ",
556,信義,20臨時電燈,8 ,0 ,"3,997 ",
556,信義,21臨時電力,*,0 ,0 ,
556,信義,22臨時用電小計,**,0 ,"3,997 ",
556,信義,23總計（含臨時用電）,**,"1,248 ","1,446,655 ",
556,信義,24表燈合計,**,259 ,"1,261,684 ",
556,信義,25綜合＆電力合計,**,989 ,"184,971 ",
557,竹山,1表燈非營業用,"33,249 ",58 ,"7,621,510 ",
557,竹山,2表燈營業用,"1,439 ","1,714 ","1,530,019 ",
557,竹山,3表燈小計,**,"1,772 ","9,151,529 ",
557,竹山,4低壓綜合裝置非營業用,*,0 ,0 ,
557,竹山,5低壓綜合需量非營業用,18 ,778 ,"69,735 ",
557,竹山,6低壓綜合非營業用電小計,**,778 ,"69,735 ",
557,竹山,7低壓綜合裝置營業用,*,0 ,0 ,
557,竹山,8低壓綜合需量營業用,68 ,"4,065 ","968,840 ",
557,竹山,9低壓綜合營業用電小計,**,"4,065 ","968,840 ",
557,竹山,10低壓綜合用電小計,**,"4,843 ","1,038,575 ",
557,竹山,11低壓裝置電力,465 ,"2,102 ","336,465 ",
557,竹山,12低壓需量電力,141 ,"3,865 ","532,703 ",
557,竹山,13低壓電力小計,**,"5,967 ","869,168 ",
557,竹山,14高壓電力,31 ,"14,492 ","3,528,257 ",
557,竹山,15特高壓電力,*,"6,600 ","3,831,600 ",
557,竹山,16高＆特高壓電力小計,**,"21,092 ","7,359,857 ",
557,竹山,17電力小計,**,"27,059 ","8,229,025 ",
557,竹山,18綜合＆電力小計,**,"31,902 ","9,267,600 ",
557,竹山,19電燈＆綜合＆電力小計,**,"33,674 ","18,419,129 ",
557,竹山,20臨時電燈,28 ,0 ,"7,847 ",
557,竹山,21臨時電力,*,40 ,"12,280 ",
557,竹山,22臨時用電小計,**,40 ,"20,127 ",
557,竹山,23總計（含臨時用電）,**,"33,674 ","18,439,256 ",
557,竹山,24表燈合計,**,"1,772 ","9,159,376 ",
557,竹山,25綜合＆電力合計,**,"31,902 ","9,279,880 ",
558,鹿谷,1表燈非營業用,"11,834 ",18 ,"2,044,007 ",
558,鹿谷,2表燈營業用,351 ,259 ,"272,658 ",
558,鹿谷,3表燈小計,**,277 ,"2,316,665 ",
558,鹿谷,4低壓綜合裝置非營業用,*,0 ,0 ,
558,鹿谷,5低壓綜合需量非營業用,9 ,385 ,"58,919 ",
558,鹿谷,6低壓綜合非營業用電小計,**,385 ,"58,919 ",
558,鹿谷,7低壓綜合裝置營業用,*,0 ,0 ,
558,鹿谷,8低壓綜合需量營業用,21 ,771 ,"211,178 ",
558,鹿谷,9低壓綜合營業用電小計,**,771 ,"211,178 ",
558,鹿谷,10低壓綜合用電小計,**,"1,156 ","270,097 ",
558,鹿谷,11低壓裝置電力,48 ,263 ,"54,749 ",
558,鹿谷,12低壓需量電力,7 ,290 ,"55,157 ",
558,鹿谷,13低壓電力小計,**,553 ,"109,906 ",
558,鹿谷,14高壓電力,8 ,"3,557 ","907,680 ",
558,鹿谷,15特高壓電力,*,0 ,0 ,
558,鹿谷,16高＆特高壓電力小計,**,"3,557 ","907,680 ",
558,鹿谷,17電力小計,**,"4,110 ","1,017,586 ",
558,鹿谷,18綜合＆電力小計,**,"5,266 ","1,287,683 ",
558,鹿谷,19電燈＆綜合＆電力小計,**,"5,543 ","3,604,348 ",
558,鹿谷,20臨時電燈,8 ,0 ,"6,737 ",
558,鹿谷,21臨時電力,*,0 ,0 ,
558,鹿谷,22臨時用電小計,**,0 ,"6,737 ",
558,鹿谷,23總計（含臨時用電）,**,"5,543 ","3,611,085 ",
558,鹿谷,24表燈合計,**,277 ,"2,323,402 ",
558,鹿谷,25綜合＆電力合計,**,"5,266 ","1,287,683 ",
600,嘉義市,1表燈非營業用,"154,227 ","1,678 ","34,871,292 ",
600,嘉義市,2表燈營業用,"13,987 ","16,106 ","12,572,271 ",
600,嘉義市,3表燈小計,**,"17,784 ","47,443,563 ",
600,嘉義市,4低壓綜合裝置非營業用,*,0 ,0 ,
600,嘉義市,5低壓綜合需量非營業用,360 ,"13,416 ","1,664,576 ",
600,嘉義市,6低壓綜合非營業用電小計,**,"13,416 ","1,664,576 ",
600,嘉義市,7低壓綜合裝置營業用,*,259 ,"15,417 ",
600,嘉義市,8低壓綜合需量營業用,782 ,"36,727 ","5,978,621 ",
600,嘉義市,9低壓綜合營業用電小計,**,"36,986 ","5,994,038 ",
600,嘉義市,10低壓綜合用電小計,**,"50,402 ","7,658,614 ",
600,嘉義市,11低壓裝置電力,782 ,"8,668 ","1,823,434 ",
600,嘉義市,12低壓需量電力,301 ,"8,929 ","1,089,519 ",
600,嘉義市,13低壓電力小計,**,"17,597 ","2,912,953 ",
600,嘉義市,14高壓電力,168 ,"81,914 ","21,248,215 ",
600,嘉義市,15特高壓電力,*,"3,700 ","987,600 ",
600,嘉義市,16高＆特高壓電力小計,**,"85,614 ","22,235,815 ",
600,嘉義市,17電力小計,**,"103,211 ","25,148,768 ",
600,嘉義市,18綜合＆電力小計,**,"153,613 ","32,807,382 ",
600,嘉義市,19電燈＆綜合＆電力小計,**,"171,397 ","80,250,945 ",
600,嘉義市,20臨時電燈,178 ,0 ,"67,540 ",
600,嘉義市,21臨時電力,*,379 ,"11,757 ",
600,嘉義市,22臨時用電小計,**,379 ,"79,297 ",
600,嘉義市,23總計（含臨時用電）,**,"171,397 ","80,330,242 ",
600,嘉義市,24表燈合計,**,"17,784 ","47,511,103 ",
600,嘉義市,25綜合＆電力合計,**,"153,613 ","32,819,139 ",
602,番路,1表燈非營業用,"8,008 ",71 ,"1,642,210 ",
602,番路,2表燈營業用,273 ,317 ,"189,294 ",
602,番路,3表燈小計,**,388 ,"1,831,504 ",
602,番路,4低壓綜合裝置非營業用,*,0 ,0 ,
602,番路,5低壓綜合需量非營業用,12 ,419 ,"65,473 ",
602,番路,6低壓綜合非營業用電小計,**,419 ,"65,473 ",
602,番路,7低壓綜合裝置營業用,*,0 ,0 ,
602,番路,8低壓綜合需量營業用,12 ,850 ,"226,548 ",
602,番路,9低壓綜合營業用電小計,**,850 ,"226,548 ",
602,番路,10低壓綜合用電小計,**,"1,269 ","292,021 ",
602,番路,11低壓裝置電力,162 ,930 ,"136,047 ",
602,番路,12低壓需量電力,45 ,860 ,"139,118 ",
602,番路,13低壓電力小計,**,"1,790 ","275,165 ",
602,番路,14高壓電力,9 ,"2,753 ","492,920 ",
602,番路,15特高壓電力,*,400 ,"261,600 ",
602,番路,16高＆特高壓電力小計,**,"3,153 ","754,520 ",
602,番路,17電力小計,**,"4,943 ","1,029,685 ",
602,番路,18綜合＆電力小計,**,"6,212 ","1,321,706 ",
602,番路,19電燈＆綜合＆電力小計,**,"6,600 ","3,153,210 ",
602,番路,20臨時電燈,8 ,0 ,"3,510 ",
602,番路,21臨時電力,*,50 ,"5,240 ",
602,番路,22臨時用電小計,**,50 ,"8,750 ",
602,番路,23總計（含臨時用電）,**,"6,600 ","3,161,960 ",
602,番路,24表燈合計,**,388 ,"1,835,014 ",
602,番路,25綜合＆電力合計,**,"6,212 ","1,326,946 ",
603,梅山,1表燈非營業用,"12,752 ",0 ,"3,028,712 ",
603,梅山,2表燈營業用,671 ,522 ,"638,875 ",
603,梅山,3表燈小計,**,522 ,"3,667,587 ",
603,梅山,4低壓綜合裝置非營業用,*,0 ,0 ,
603,梅山,5低壓綜合需量非營業用,*,39 ,"12,120 ",
603,梅山,6低壓綜合非營業用電小計,**,39 ,"12,120 ",
603,梅山,7低壓綜合裝置營業用,*,0 ,0 ,
603,梅山,8低壓綜合需量營業用,12 ,329 ,"100,461 ",
603,梅山,9低壓綜合營業用電小計,**,329 ,"100,461 ",
603,梅山,10低壓綜合用電小計,**,368 ,"112,581 ",
603,梅山,11低壓裝置電力,309 ,"1,814 ","349,506 ",
603,梅山,12低壓需量電力,44 ,716 ,"86,230 ",
603,梅山,13低壓電力小計,**,"2,530 ","435,736 ",
603,梅山,14高壓電力,*,"1,380 ","530,460 ",
603,梅山,15特高壓電力,*,0 ,0 ,
603,梅山,16高＆特高壓電力小計,**,"1,380 ","530,460 ",
603,梅山,17電力小計,**,"3,910 ","966,196 ",
603,梅山,18綜合＆電力小計,**,"4,278 ","1,078,777 ",
603,梅山,19電燈＆綜合＆電力小計,**,"4,800 ","4,746,364 ",
603,梅山,20臨時電燈,16 ,0 ,"3,276 ",
603,梅山,21臨時電力,*,0 ,0 ,
603,梅山,22臨時用電小計,**,0 ,"3,276 ",
603,梅山,23總計（含臨時用電）,**,"4,800 ","4,749,640 ",
603,梅山,24表燈合計,**,522 ,"3,670,863 ",
603,梅山,25綜合＆電力合計,**,"4,278 ","1,078,777 ",
604,竹崎,1表燈非營業用,"22,642 ",57 ,"4,290,595 ",
604,竹崎,2表燈營業用,"1,042 ",702 ,"746,330 ",
604,竹崎,3表燈小計,**,759 ,"5,036,925 ",
604,竹崎,4低壓綜合裝置非營業用,*,0 ,0 ,
604,竹崎,5低壓綜合需量非營業用,7 ,361 ,"49,480 ",
604,竹崎,6低壓綜合非營業用電小計,**,361 ,"49,480 ",
604,竹崎,7低壓綜合裝置營業用,*,0 ,0 ,
604,竹崎,8低壓綜合需量營業用,22 ,669 ,"168,355 ",
604,竹崎,9低壓綜合營業用電小計,**,669 ,"168,355 ",
604,竹崎,10低壓綜合用電小計,**,"1,030 ","217,835 ",
604,竹崎,11低壓裝置電力,346 ,"1,912 ","451,823 ",
604,竹崎,12低壓需量電力,74 ,"1,993 ","314,798 ",
604,竹崎,13低壓電力小計,**,"3,905 ","766,621 ",
604,竹崎,14高壓電力,11 ,"3,874 ","1,146,860 ",
604,竹崎,15特高壓電力,*,0 ,0 ,
604,竹崎,16高＆特高壓電力小計,**,"3,874 ","1,146,860 ",
604,竹崎,17電力小計,**,"7,779 ","1,913,481 ",
604,竹崎,18綜合＆電力小計,**,"8,809 ","2,131,316 ",
604,竹崎,19電燈＆綜合＆電力小計,**,"9,568 ","7,168,241 ",
604,竹崎,20臨時電燈,*,0 ,163 ,
604,竹崎,21臨時電力,*,0 ,0 ,
604,竹崎,22臨時用電小計,**,0 ,163 ,
604,竹崎,23總計（含臨時用電）,**,"9,568 ","7,168,404 ",
604,竹崎,24表燈合計,**,759 ,"5,037,088 ",
604,竹崎,25綜合＆電力合計,**,"8,809 ","2,131,316 ",
605,阿里山,1表燈非營業用,"2,717 ",0 ,"592,071 ",
605,阿里山,2表燈營業用,264 ,182 ,"190,256 ",
605,阿里山,3表燈小計,**,182 ,"782,327 ",
605,阿里山,4低壓綜合裝置非營業用,*,0 ,0 ,
605,阿里山,5低壓綜合需量非營業用,*,50 ,"8,560 ",
605,阿里山,6低壓綜合非營業用電小計,**,50 ,"8,560 ",
605,阿里山,7低壓綜合裝置營業用,*,0 ,0 ,
605,阿里山,8低壓綜合需量營業用,6 ,640 ,"101,840 ",
605,阿里山,9低壓綜合營業用電小計,**,640 ,"101,840 ",
605,阿里山,10低壓綜合用電小計,**,690 ,"110,400 ",
605,阿里山,11低壓裝置電力,55 ,308 ,"53,498 ",
605,阿里山,12低壓需量電力,15 ,218 ,"73,868 ",
605,阿里山,13低壓電力小計,**,526 ,"127,366 ",
605,阿里山,14高壓電力,*,"1,428 ","368,240 ",
605,阿里山,15特高壓電力,*,0 ,0 ,
605,阿里山,16高＆特高壓電力小計,**,"1,428 ","368,240 ",
605,阿里山,17電力小計,**,"1,954 ","495,606 ",
605,阿里山,18綜合＆電力小計,**,"2,644 ","606,006 ",
605,阿里山,19電燈＆綜合＆電力小計,**,"2,826 ","1,388,333 ",
605,阿里山,20臨時電燈,*,0 ,36 ,
605,阿里山,21臨時電力,*,0 ,0 ,
605,阿里山,22臨時用電小計,**,0 ,36 ,
605,阿里山,23總計（含臨時用電）,**,"2,826 ","1,388,369 ",
605,阿里山,24表燈合計,**,182 ,"782,363 ",
605,阿里山,25綜合＆電力合計,**,"2,644 ","606,006 ",
606,中埔,1表燈非營業用,"26,456 ",53 ,"4,920,200 ",
606,中埔,2表燈營業用,"1,454 ","1,093 ","1,104,615 ",
606,中埔,3表燈小計,**,"1,146 ","6,024,815 ",
606,中埔,4低壓綜合裝置非營業用,*,0 ,0 ,
606,中埔,5低壓綜合需量非營業用,11 ,336 ,"37,513 ",
606,中埔,6低壓綜合非營業用電小計,**,336 ,"37,513 ",
606,中埔,7低壓綜合裝置營業用,*,0 ,0 ,
606,中埔,8低壓綜合需量營業用,55 ,"2,547 ","552,479 ",
606,中埔,9低壓綜合營業用電小計,**,"2,547 ","552,479 ",
606,中埔,10低壓綜合用電小計,**,"2,883 ","589,992 ",
606,中埔,11低壓裝置電力,"1,053 ","5,065 ","889,224 ",
606,中埔,12低壓需量電力,158 ,"5,084 ","791,612 ",
606,中埔,13低壓電力小計,**,"10,149 ","1,680,836 ",
606,中埔,14高壓電力,10 ,"4,914 ","1,560,460 ",
606,中埔,15特高壓電力,*,0 ,0 ,
606,中埔,16高＆特高壓電力小計,**,"4,914 ","1,560,460 ",
606,中埔,17電力小計,**,"15,063 ","3,241,296 ",
606,中埔,18綜合＆電力小計,**,"17,946 ","3,831,288 ",
606,中埔,19電燈＆綜合＆電力小計,**,"19,092 ","9,856,103 ",
606,中埔,20臨時電燈,11 ,0 ,203 ,
606,中埔,21臨時電力,*,36 ,"1,744 ",
606,中埔,22臨時用電小計,**,36 ,"1,947 ",
606,中埔,23總計（含臨時用電）,**,"19,092 ","9,858,050 ",
606,中埔,24表燈合計,**,"1,146 ","6,025,018 ",
606,中埔,25綜合＆電力合計,**,"17,946 ","3,833,032 ",
607,大埔,1表燈非營業用,"1,989 ",0 ,"376,751 ",
607,大埔,2表燈營業用,97 ,181 ,"127,977 ",
607,大埔,3表燈小計,**,181 ,"504,728 ",
607,大埔,4低壓綜合裝置非營業用,*,0 ,0 ,
607,大埔,5低壓綜合需量非營業用,*,30 ,"2,000 ",
607,大埔,6低壓綜合非營業用電小計,**,30 ,"2,000 ",
607,大埔,7低壓綜合裝置營業用,*,0 ,0 ,
607,大埔,8低壓綜合需量營業用,*,77 ,"13,579 ",
607,大埔,9低壓綜合營業用電小計,**,77 ,"13,579 ",
607,大埔,10低壓綜合用電小計,**,107 ,"15,579 ",
607,大埔,11低壓裝置電力,15 ,91 ,"18,464 ",
607,大埔,12低壓需量電力,14 ,165 ,"14,377 ",
607,大埔,13低壓電力小計,**,256 ,"32,841 ",
607,大埔,14高壓電力,*,0 ,0 ,
607,大埔,15特高壓電力,*,0 ,0 ,
607,大埔,16高＆特高壓電力小計,**,0 ,0 ,
607,大埔,17電力小計,**,256 ,"32,841 ",
607,大埔,18綜合＆電力小計,**,363 ,"48,420 ",
607,大埔,19電燈＆綜合＆電力小計,**,544 ,"553,148 ",
607,大埔,20臨時電燈,*,0 ,"1,544 ",
607,大埔,21臨時電力,*,100 ,"18,360 ",
607,大埔,22臨時用電小計,**,100 ,"19,904 ",
607,大埔,23總計（含臨時用電）,**,544 ,"573,052 ",
607,大埔,24表燈合計,**,181 ,"506,272 ",
607,大埔,25綜合＆電力合計,**,363 ,"66,780 ",
608,水上,1表燈非營業用,"31,650 ",163 ,"6,821,961 ",
608,水上,2表燈營業用,"1,601 ","1,137 ","1,510,789 ",
608,水上,3表燈小計,**,"1,300 ","8,332,750 ",
608,水上,4低壓綜合裝置非營業用,*,0 ,0 ,
608,水上,5低壓綜合需量非營業用,17 ,839 ,"123,056 ",
608,水上,6低壓綜合非營業用電小計,**,839 ,"123,056 ",
608,水上,7低壓綜合裝置營業用,*,0 ,0 ,
608,水上,8低壓綜合需量營業用,49 ,"1,802 ","296,019 ",
608,水上,9低壓綜合營業用電小計,**,"1,802 ","296,019 ",
608,水上,10低壓綜合用電小計,**,"2,641 ","419,075 ",
608,水上,11低壓裝置電力,674 ,"5,557 ","1,273,925 ",
608,水上,12低壓需量電力,189 ,"6,527 ","1,038,441 ",
608,水上,13低壓電力小計,**,"12,084 ","2,312,366 ",
608,水上,14高壓電力,51 ,"20,783 ","5,090,429 ",
608,水上,15特高壓電力,*,"6,700 ","2,168,400 ",
608,水上,16高＆特高壓電力小計,**,"27,483 ","7,258,829 ",
608,水上,17電力小計,**,"39,567 ","9,571,195 ",
608,水上,18綜合＆電力小計,**,"42,208 ","9,990,270 ",
608,水上,19電燈＆綜合＆電力小計,**,"43,508 ","18,323,020 ",
608,水上,20臨時電燈,22 ,0 ,"6,900 ",
608,水上,21臨時電力,*,0 ,0 ,
