郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
315,峨眉,23總計（含臨時用電）,**,"1,447","1,056,867",,,
315,峨眉,24表燈合計,**,114,"749,413",,,
315,峨眉,25綜合＆電力合計,**,"1,333","307,454",,,
320,中壢,1表燈非營業用,"211,063","2,102","65,773,537",,,
320,中壢,2表燈營業用,"16,080","29,534","30,829,240",,,
320,中壢,3表燈小計,**,"31,636","96,602,777",,,
320,中壢,4低壓綜合裝置非營業用,＊,0,0,,,
320,中壢,5低壓綜合需量非營業用,733,"31,151","5,669,649",,,
320,中壢,6低壓綜合非營業用電小計,**,"31,151","5,669,649",,,
320,中壢,7低壓綜合裝置營業用,＊,117,"23,249",,,
320,中壢,8低壓綜合需量營業用,807,"38,473","11,048,840",,,
320,中壢,9低壓綜合營業用電小計,**,"38,590","11,072,089",,,
320,中壢,10低壓綜合用電小計,**,"69,741","16,741,738",,,
320,中壢,11低壓裝置電力,97,"1,000","136,327",,,
320,中壢,12低壓需量電力,530,"34,734","8,256,211",,,
320,中壢,13低壓電力小計,**,"35,734","8,392,538",,,
320,中壢,14高壓電力,449,"334,463","139,191,271",,,
320,中壢,15特高壓電力,19,"194,708","102,019,480",,,
320,中壢,16高＆特高壓電力小計,**,"529,171","241,210,751",,,
320,中壢,17電力小計,**,"564,905","249,603,289",,,
320,中壢,18綜合＆電力小計,**,"634,646","266,345,027",,,
320,中壢,19電燈＆綜合＆電力小計,**,"666,282","362,947,804",,,
320,中壢,20臨時電燈,212,0,"125,862",,,
320,中壢,21臨時電力,80,"6,529","1,055,814",,,
320,中壢,22臨時用電小計,**,"6,529","1,181,676",,,
320,中壢,23總計（含臨時用電）,**,"666,282","364,129,480",,,
320,中壢,24表燈合計,**,"31,636","96,728,639",,,
320,中壢,25綜合＆電力合計,**,"634,646","267,400,841",,,
324,平鎮,1表燈非營業用,"104,399",887,"53,043,971",,,
324,平鎮,2表燈營業用,"6,244","8,384","14,838,803",,,
324,平鎮,3表燈小計,**,"9,271","67,882,774",,,
324,平鎮,4低壓綜合裝置非營業用,＊,0,0,,,
324,平鎮,5低壓綜合需量非營業用,178,"7,873","1,659,861",,,
324,平鎮,6低壓綜合非營業用電小計,**,"7,873","1,659,861",,,
324,平鎮,7低壓綜合裝置營業用,＊,0,0,,,
324,平鎮,8低壓綜合需量營業用,184,"10,678","3,494,418",,,
324,平鎮,9低壓綜合營業用電小計,**,"10,678","3,494,418",,,
324,平鎮,10低壓綜合用電小計,**,"18,551","5,154,279",,,
324,平鎮,11低壓裝置電力,48,522,"102,064",,,
324,平鎮,12低壓需量電力,324,"18,499","3,684,513",,,
324,平鎮,13低壓電力小計,**,"19,021","3,786,577",,,
324,平鎮,14高壓電力,232,"164,911","71,288,611",,,
324,平鎮,15特高壓電力,＊,"51,500","37,308,800",,,
324,平鎮,16高＆特高壓電力小計,**,"216,411","108,597,411",,,
324,平鎮,17電力小計,**,"235,432","112,383,988",,,
324,平鎮,18綜合＆電力小計,**,"253,983","117,538,267",,,
324,平鎮,19電燈＆綜合＆電力小計,**,"263,254","185,421,041",,,
324,平鎮,20臨時電燈,89,0,"67,441",,,
324,平鎮,21臨時電力,22,"2,704","373,914",,,
324,平鎮,22臨時用電小計,**,"2,704","441,355",,,
324,平鎮,23總計（含臨時用電）,**,"263,254","185,862,396",,,
324,平鎮,24表燈合計,**,"9,271","67,950,215",,,
324,平鎮,25綜合＆電力合計,**,"253,983","117,912,181",,,
325,龍潭,1表燈非營業用,"59,149",431,"21,326,879",,,
325,龍潭,2表燈營業用,"3,882","6,413","6,416,345",,,
325,龍潭,3表燈小計,**,"6,844","27,743,224",,,
325,龍潭,4低壓綜合裝置非營業用,＊,0,0,,,
325,龍潭,5低壓綜合需量非營業用,139,"5,585","1,120,212",,,
325,龍潭,6低壓綜合非營業用電小計,**,"5,585","1,120,212",,,
325,龍潭,7低壓綜合裝置營業用,＊,0,0,,,
325,龍潭,8低壓綜合需量營業用,171,"9,028","2,534,289",,,
325,龍潭,9低壓綜合營業用電小計,**,"9,028","2,534,289",,,
325,龍潭,10低壓綜合用電小計,**,"14,613","3,654,501",,,
325,龍潭,11低壓裝置電力,84,"1,083","175,359",,,
325,龍潭,12低壓需量電力,245,"15,393","3,357,453",,,
325,龍潭,13低壓電力小計,**,"16,476","3,532,812",,,
325,龍潭,14高壓電力,178,"149,809","65,811,921",,,
325,龍潭,15特高壓電力,11,"315,240","197,905,800",,,
325,龍潭,16高＆特高壓電力小計,**,"465,049","263,717,721",,,
325,龍潭,17電力小計,**,"481,525","267,250,533",,,
325,龍潭,18綜合＆電力小計,**,"496,138","270,905,034",,,
325,龍潭,19電燈＆綜合＆電力小計,**,"502,982","298,648,258",,,
325,龍潭,20臨時電燈,100,0,"69,871",,,
325,龍潭,21臨時電力,20,"1,282","150,303",,,
325,龍潭,22臨時用電小計,**,"1,282","220,174",,,
325,龍潭,23總計（含臨時用電）,**,"502,982","298,868,432",,,
325,龍潭,24表燈合計,**,"6,844","27,813,095",,,
325,龍潭,25綜合＆電力合計,**,"496,138","271,055,337",,,
326,楊梅,1表燈非營業用,"82,469",370,"28,803,183",,,
326,楊梅,2表燈營業用,"4,131","6,182","8,424,789",,,
326,楊梅,3表燈小計,**,"6,552","37,227,972",,,
326,楊梅,4低壓綜合裝置非營業用,＊,0,0,,,
326,楊梅,5低壓綜合需量非營業用,156,"5,586","1,019,184",,,
326,楊梅,6低壓綜合非營業用電小計,**,"5,586","1,019,184",,,
326,楊梅,7低壓綜合裝置營業用,＊,0,0,,,
326,楊梅,8低壓綜合需量營業用,175,"9,702","2,822,240",,,
326,楊梅,9低壓綜合營業用電小計,**,"9,702","2,822,240",,,
326,楊梅,10低壓綜合用電小計,**,"15,288","3,841,424",,,
326,楊梅,11低壓裝置電力,52,934,"138,654",,,
326,楊梅,12低壓需量電力,422,"34,905","7,280,697",,,
326,楊梅,13低壓電力小計,**,"35,839","7,419,351",,,
326,楊梅,14高壓電力,346,"214,149","82,786,113",,,
326,楊梅,15特高壓電力,18,"131,320","63,591,500",,,
326,楊梅,16高＆特高壓電力小計,**,"345,469","146,377,613",,,
326,楊梅,17電力小計,**,"381,308","153,796,964",,,
326,楊梅,18綜合＆電力小計,**,"396,596","157,638,388",,,
326,楊梅,19電燈＆綜合＆電力小計,**,"403,148","194,866,360",,,
326,楊梅,20臨時電燈,124,0,"58,584",,,
326,楊梅,21臨時電力,31,"2,604","433,707",,,
326,楊梅,22臨時用電小計,**,"2,604","492,291",,,
326,楊梅,23總計（含臨時用電）,**,"403,148","195,358,651",,,
326,楊梅,24表燈合計,**,"6,552","37,286,556",,,
326,楊梅,25綜合＆電力合計,**,"396,596","158,072,095",,,
327,新屋,1表燈非營業用,"22,742",841,"10,308,531",,,
327,新屋,2表燈營業用,"1,618","2,440","4,544,910",,,
327,新屋,3表燈小計,**,"3,281","14,853,441",,,
327,新屋,4低壓綜合裝置非營業用,＊,0,0,,,
327,新屋,5低壓綜合需量非營業用,10,650,"182,333",,,
327,新屋,6低壓綜合非營業用電小計,**,650,"182,333",,,
327,新屋,7低壓綜合裝置營業用,＊,0,0,,,
327,新屋,8低壓綜合需量營業用,62,"3,322","625,419",,,
327,新屋,9低壓綜合營業用電小計,**,"3,322","625,419",,,
327,新屋,10低壓綜合用電小計,**,"3,972","807,752",,,
327,新屋,11低壓裝置電力,36,428,"130,071",,,
327,新屋,12低壓需量電力,193,"14,878","4,119,895",,,
327,新屋,13低壓電力小計,**,"15,306","4,249,966",,,
327,新屋,14高壓電力,100,"79,024","31,258,496",,,
327,新屋,15特高壓電力,6,"48,790","35,532,000",,,
327,新屋,16高＆特高壓電力小計,**,"127,814","66,790,496",,,
327,新屋,17電力小計,**,"143,120","71,040,462",,,
327,新屋,18綜合＆電力小計,**,"147,092","71,848,214",,,
327,新屋,19電燈＆綜合＆電力小計,**,"150,373","86,701,655",,,
327,新屋,20臨時電燈,62,0,"20,883",,,
327,新屋,21臨時電力,＊,96,"8,814",,,
327,新屋,22臨時用電小計,**,96,"29,697",,,
327,新屋,23總計（含臨時用電）,**,"150,373","86,731,352",,,
327,新屋,24表燈合計,**,"3,281","14,874,324",,,
327,新屋,25綜合＆電力合計,**,"147,092","71,857,028",,,
328,觀音,1表燈非營業用,"31,763",597,"8,415,924",,,
328,觀音,2表燈營業用,"1,694","2,347","3,343,847",,,
328,觀音,3表燈小計,**,"2,944","11,759,771",,,
328,觀音,4低壓綜合裝置非營業用,＊,0,0,,,
328,觀音,5低壓綜合需量非營業用,37,"3,563","561,046",,,
328,觀音,6低壓綜合非營業用電小計,**,"3,563","561,046",,,
328,觀音,7低壓綜合裝置營業用,＊,0,0,,,
328,觀音,8低壓綜合需量營業用,93,"4,818","1,300,603",,,
328,觀音,9低壓綜合營業用電小計,**,"4,818","1,300,603",,,
328,觀音,10低壓綜合用電小計,**,"8,381","1,861,649",,,
328,觀音,11低壓裝置電力,26,153,"14,794",,,
328,觀音,12低壓需量電力,234,"18,630","3,752,869",,,
328,觀音,13低壓電力小計,**,"18,783","3,767,663",,,
328,觀音,14高壓電力,324,"333,344","147,292,946",,,
328,觀音,15特高壓電力,12,"261,987","115,287,200",,,
328,觀音,16高＆特高壓電力小計,**,"595,331","262,580,146",,,
328,觀音,17電力小計,**,"614,114","266,347,809",,,
328,觀音,18綜合＆電力小計,**,"622,495","268,209,458",,,
328,觀音,19電燈＆綜合＆電力小計,**,"625,439","279,969,229",,,
328,觀音,20臨時電燈,113,0,"30,147",,,
328,觀音,21臨時電力,11,"2,181","335,101",,,
328,觀音,22臨時用電小計,**,"2,181","365,248",,,
328,觀音,23總計（含臨時用電）,**,"625,439","280,334,477",,,
328,觀音,24表燈合計,**,"2,944","11,789,918",,,
328,觀音,25綜合＆電力合計,**,"622,495","268,544,559",,,
330,桃園,1表燈非營業用,"210,819","2,887","42,388,132",,,
330,桃園,2表燈營業用,"15,687","33,001","24,366,725",,,
330,桃園,3表燈小計,**,"35,888","66,754,857",,,
330,桃園,4低壓綜合裝置非營業用,＊,0,0,,,
330,桃園,5低壓綜合需量非營業用,"1,118","45,436","8,399,373",,,
330,桃園,6低壓綜合非營業用電小計,**,"45,436","8,399,373",,,
330,桃園,7低壓綜合裝置營業用,6,244,"42,675",,,
330,桃園,8低壓綜合需量營業用,894,"42,973","12,373,264",,,
330,桃園,9低壓綜合營業用電小計,**,"43,217","12,415,939",,,
330,桃園,10低壓綜合用電小計,**,"88,653","20,815,312",,,
330,桃園,11低壓裝置電力,116,"1,042","122,013",,,
330,桃園,12低壓需量電力,417,"20,390","4,771,969",,,
330,桃園,13低壓電力小計,**,"21,432","4,893,982",,,
330,桃園,14高壓電力,284,"202,932","84,884,710",,,
330,桃園,15特高壓電力,＊,800,"2,647,200",,,
330,桃園,16高＆特高壓電力小計,**,"203,732","87,531,910",,,
330,桃園,17電力小計,**,"225,164","92,425,892",,,
330,桃園,18綜合＆電力小計,**,"313,817","113,241,204",,,
330,桃園,19電燈＆綜合＆電力小計,**,"349,705","179,996,061",,,
330,桃園,20臨時電燈,117,0,"38,048",,,
330,桃園,21臨時電力,82,"4,815","1,081,662",,,
330,桃園,22臨時用電小計,**,"4,815","1,119,710",,,
330,桃園,23總計（含臨時用電）,**,"349,705","181,115,771",,,
330,桃園,24表燈合計,**,"35,888","66,792,905",,,
330,桃園,25綜合＆電力合計,**,"313,817","114,322,866",,,
333,龜山,1表燈非營業用,"81,673",939,"25,635,074",,,
333,龜山,2表燈營業用,"7,290","14,855","17,675,512",,,
333,龜山,3表燈小計,**,"15,794","43,310,586",,,
333,龜山,4低壓綜合裝置非營業用,＊,0,0,,,
333,龜山,5低壓綜合需量非營業用,371,"15,243","2,596,700",,,
333,龜山,6低壓綜合非營業用電小計,**,"15,243","2,596,700",,,
333,龜山,7低壓綜合裝置營業用,＊,0,0,,,
333,龜山,8低壓綜合需量營業用,346,"18,731","5,633,181",,,
333,龜山,9低壓綜合營業用電小計,**,"18,731","5,633,181",,,
333,龜山,10低壓綜合用電小計,**,"33,974","8,229,881",,,
333,龜山,11低壓裝置電力,38,665,"43,956",,,
333,龜山,12低壓需量電力,759,"52,376","11,548,432",,,
333,龜山,13低壓電力小計,**,"53,041","11,592,388",,,
333,龜山,14高壓電力,423,"300,954","125,076,457",,,
333,龜山,15特高壓電力,10,"209,298","137,748,974",,,
333,龜山,16高＆特高壓電力小計,**,"510,252","262,825,431",,,
333,龜山,17電力小計,**,"563,293","274,417,819",,,
333,龜山,18綜合＆電力小計,**,"597,267","282,647,700",,,
333,龜山,19電燈＆綜合＆電力小計,**,"613,061","325,958,286",,,
333,龜山,20臨時電燈,39,0,"21,657",,,
333,龜山,21臨時電力,31,"2,346","376,796",,,
333,龜山,22臨時用電小計,**,"2,346","398,453",,,
333,龜山,23總計（含臨時用電）,**,"613,061","326,356,739",,,
333,龜山,24表燈合計,**,"15,794","43,332,243",,,
333,龜山,25綜合＆電力合計,**,"597,267","283,024,496",,,
334,八德,1表燈非營業用,"94,236",825,"29,650,537",,,
334,八德,2表燈營業用,"5,814","9,369","12,650,103",,,
334,八德,3表燈小計,**,"10,194","42,300,640",,,
334,八德,4低壓綜合裝置非營業用,＊,0,0,,,
334,八德,5低壓綜合需量非營業用,312,"12,261","1,866,233",,,
334,八德,6低壓綜合非營業用電小計,**,"12,261","1,866,233",,,
334,八德,7低壓綜合裝置營業用,＊,0,0,,,
334,八德,8低壓綜合需量營業用,199,"9,747","2,783,288",,,
334,八德,9低壓綜合營業用電小計,**,"9,747","2,783,288",,,
334,八德,10低壓綜合用電小計,**,"22,008","4,649,521",,,
334,八德,11低壓裝置電力,31,317,"59,829",,,
334,八德,12低壓需量電力,542,"31,392","7,205,400",,,
334,八德,13低壓電力小計,**,"31,709","7,265,229",,,
334,八德,14高壓電力,171,"95,971","34,904,978",,,
334,八德,15特高壓電力,＊,"36,800","21,055,600",,,
334,八德,16高＆特高壓電力小計,**,"132,771","55,960,578",,,
334,八德,17電力小計,**,"164,480","63,225,807",,,
334,八德,18綜合＆電力小計,**,"186,488","67,875,328",,,
334,八德,19電燈＆綜合＆電力小計,**,"196,682","110,175,968",,,
334,八德,20臨時電燈,66,0,"14,535",,,
334,八德,21臨時電力,30,"2,157","548,593",,,
334,八德,22臨時用電小計,**,"2,157","563,128",,,
334,八德,23總計（含臨時用電）,**,"196,682","110,739,096",,,
334,八德,24表燈合計,**,"10,194","42,315,175",,,
334,八德,25綜合＆電力合計,**,"186,488","68,423,921",,,
335,大溪,1表燈非營業用,"48,301",543,"17,595,655",,,
335,大溪,2表燈營業用,"3,214","3,812","5,739,673",,,
335,大溪,3表燈小計,**,"4,355","23,335,328",,,
335,大溪,4低壓綜合裝置非營業用,＊,0,0,,,
335,大溪,5低壓綜合需量非營業用,69,"3,567","510,276",,,
335,大溪,6低壓綜合非營業用電小計,**,"3,567","510,276",,,
335,大溪,7低壓綜合裝置營業用,＊,0,0,,,
335,大溪,8低壓綜合需量營業用,97,"5,926","1,841,215",,,
335,大溪,9低壓綜合營業用電小計,**,"5,926","1,841,215",,,
335,大溪,10低壓綜合用電小計,**,"9,493","2,351,491",,,
335,大溪,11低壓裝置電力,43,805,"128,478",,,
335,大溪,12低壓需量電力,153,"7,579","1,437,427",,,
335,大溪,13低壓電力小計,**,"8,384","1,565,905",,,
335,大溪,14高壓電力,82,"59,146","23,739,845",,,
335,大溪,15特高壓電力,＊,"25,555","14,125,200",,,
335,大溪,16高＆特高壓電力小計,**,"84,701","37,865,045",,,
335,大溪,17電力小計,**,"93,085","39,430,950",,,
335,大溪,18綜合＆電力小計,**,"102,578","41,782,441",,,
335,大溪,19電燈＆綜合＆電力小計,**,"106,933","65,117,769",,,
335,大溪,20臨時電燈,73,0,"21,326",,,
335,大溪,21臨時電力,11,"1,274","325,578",,,
335,大溪,22臨時用電小計,**,"1,274","346,904",,,
335,大溪,23總計（含臨時用電）,**,"106,933","65,464,673",,,
335,大溪,24表燈合計,**,"4,355","23,356,654",,,
335,大溪,25綜合＆電力合計,**,"102,578","42,108,019",,,
336,復興,1表燈非營業用,"4,383",0,"1,019,312",,,
336,復興,2表燈營業用,232,321,"323,373",,,
336,復興,3表燈小計,**,321,"1,342,685",,,
336,復興,4低壓綜合裝置非營業用,＊,0,0,,,
336,復興,5低壓綜合需量非營業用,7,496,"110,400",,,
336,復興,6低壓綜合非營業用電小計,**,496,"110,400",,,
336,復興,7低壓綜合裝置營業用,＊,0,0,,,
336,復興,8低壓綜合需量營業用,＊,37,"25,181",,,
336,復興,9低壓綜合營業用電小計,**,37,"25,181",,,
336,復興,10低壓綜合用電小計,**,533,"135,581",,,
336,復興,11低壓裝置電力,＊,15,"2,483",,,
336,復興,12低壓需量電力,＊,80,"1,812",,,
336,復興,13低壓電力小計,**,95,"4,295",,,
336,復興,14高壓電力,＊,0,0,,,
336,復興,15特高壓電力,＊,0,"15,534",,,
336,復興,16高＆特高壓電力小計,**,0,"15,534",,,
336,復興,17電力小計,**,95,"19,829",,,
336,復興,18綜合＆電力小計,**,628,"155,410",,,
336,復興,19電燈＆綜合＆電力小計,**,949,"1,498,095",,,
336,復興,20臨時電燈,＊,0,169,,,
336,復興,21臨時電力,＊,0,0,,,
336,復興,22臨時用電小計,**,0,169,,,
336,復興,23總計（含臨時用電）,**,949,"1,498,264",,,
336,復興,24表燈合計,**,321,"1,342,854",,,
336,復興,25綜合＆電力合計,**,628,"155,410",,,
337,大園,1表燈非營業用,"44,269",649,"18,913,986",,,
337,大園,2表燈營業用,"3,403","4,099","8,034,372",,,
337,大園,3表燈小計,**,"4,748","26,948,358",,,
337,大園,4低壓綜合裝置非營業用,＊,0,0,,,
337,大園,5低壓綜合需量非營業用,85,"4,670","742,253",,,
337,大園,6低壓綜合非營業用電小計,**,"4,670","742,253",,,
337,大園,7低壓綜合裝置營業用,＊,0,0,,,
337,大園,8低壓綜合需量營業用,137,"8,934","2,399,835",,,
337,大園,9低壓綜合營業用電小計,**,"8,934","2,399,835",,,
337,大園,10低壓綜合用電小計,**,"13,604","3,142,088",,,
337,大園,11低壓裝置電力,26,444,"64,687",,,
337,大園,12低壓需量電力,208,"18,559","4,320,407",,,
337,大園,13低壓電力小計,**,"19,003","4,385,094",,,
337,大園,14高壓電力,209,"139,795","52,824,463",,,
337,大園,15特高壓電力,53,"117,954","65,775,716",,,
337,大園,16高＆特高壓電力小計,**,"257,749","118,600,179",,,
337,大園,17電力小計,**,"276,752","122,985,273",,,
337,大園,18綜合＆電力小計,**,"290,356","126,127,361",,,
337,大園,19電燈＆綜合＆電力小計,**,"295,104","153,075,719",,,
337,大園,20臨時電燈,55,0,"38,169",,,
337,大園,21臨時電力,32,"2,308","334,668",,,
337,大園,22臨時用電小計,**,"2,308","372,837",,,
337,大園,23總計（含臨時用電）,**,"295,104","153,448,556",,,
337,大園,24表燈合計,**,"4,748","26,986,527",,,
337,大園,25綜合＆電力合計,**,"290,356","126,462,029",,,
338,蘆竹,1表燈非營業用,"79,027","1,312","34,838,295",,,
338,蘆竹,2表燈營業用,"6,300","11,994","17,105,670",,,
